System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
4:10:43,1847.279,Pig,432,217,88,33,24,34,25,9,428,338,167,143,109,80,100,117,218,214,139,1,71,4,
4:10:43,1847.479,Pig,432,217,92,33,24,34,25,9,432,338,167,143,109,80,100,117,218,214,139,1,71,4,
4:10:44,1849.279,Pig,432,217,92,33,24,32,27,9,432,338,167,143,111,80,100,117,218,214,139,1,71,4,
4:10:47,1852.879,Pig,432,217,92,33,24,30,29,9,432,338,167,143,113,80,100,117,218,214,139,1,71,4,
4:10:48,1853.479,Pig,432,217,92,30,27,27,32,9,432,338,170,143,116,80,100,117,218,214,139,1,71,4,
4:10:48,1854.679,Pig,436,221,92,34,27,27,32,9,436,342,170,143,116,80,103,118,221,215,139,1,71,4,
4:10:49,1855.679,Pig,440,225,96,34,27,27,32,9,440,342,170,143,116,80,104,121,222,218,139,1,71,4,
4:10:49,1855.879,Pig,440,225,96,33,28,27,32,9,440,342,171,143,116,80,104,121,222,218,139,1,71,4,
4:10:51,1857.479,Pig,440,221,96,29,28,27,32,9,440,342,171,143,116,80,102,119,222,218,143,1,71,4,
4:10:51,1858.079,Pig,440,218,96,26,28,27,32,9,440,342,171,143,116,80,101,117,222,218,145,2,71,4,
4:10:51,1858.679,Pig,440,218,96,24,30,27,32,9,440,342,173,143,116,80,101,117,222,218,145,2,71,4,
4:10:52,1859.879,Pig,440,215,96,21,30,27,32,9,440,342,173,143,116,80,99,116,222,218,148,2,71,4,
4:10:53,1860.479,Pig,440,215,96,18,33,27,32,9,440,342,176,143,116,80,99,116,222,218,148,2,71,4,
4:10:53,1861.079,Pig,440,215,92,22,33,27,32,9,440,346,176,143,116,80,99,116,222,218,148,2,71,4,
4:10:54,1861.879,Pig,440,213,92,20,33,27,32,9,440,346,176,143,116,80,98,115,222,218,148,4,71,4,
4:10:55,1862.879,Pig,440,212,92,20,33,27,32,8,440,346,176,143,116,80,97,115,222,218,148,4,72,4,
4:10:55,1864.079,Pig,440,210,88,22,33,27,32,8,440,350,176,143,116,80,97,113,222,218,150,4,72,4,
4:10:56,1864.679,Pig,444,213,92,22,33,27,32,7,444,350,176,143,116,80,97,116,223,221,150,4,73,4,
4:10:58,1867.879,Pig,444,213,92,22,31,29,32,7,444,350,176,145,116,80,97,116,223,221,150,4,73,4,
4:11:0,1869.879,Pig,448,217,96,22,31,29,32,7,448,350,176,145,116,80,99,118,225,223,150,4,73,4,
4:11:0,1870.479,Pig,448,217,92,26,31,29,32,7,448,354,176,145,116,80,99,118,225,223,150,4,73,4,
4:11:1,1871.879,Pig,452,221,96,26,31,27,34,7,452,354,176,145,118,80,102,119,228,224,150,4,73,4,
4:11:2,1872.479,Pig,452,221,96,22,35,23,38,7,452,354,180,145,122,80,102,119,228,224,150,4,73,4,
4:11:2,1873.079,Pig,452,220,96,22,34,24,38,6,452,354,180,146,122,80,101,119,228,224,150,4,74,4,
4:11:3,1873.879,Pig,456,224,100,21,35,24,38,6,456,354,181,146,122,80,104,120,231,225,150,4,74,4,
4:11:4,1875.679,Pig,456,224,96,24,34,26,38,6,456,358,182,148,122,80,104,120,231,225,150,4,74,4,
4:11:4,1876.079,Pig,456,224,88,32,34,26,38,6,456,366,182,148,122,80,104,120,231,225,150,4,74,4,
4:11:5,1877.079,Pig,456,223,84,36,30,30,38,5,456,370,182,152,122,80,103,120,231,225,150,4,75,4,
4:11:5,1877.679,Pig,456,223,84,34,32,30,38,5,456,370,184,152,122,80,103,120,231,225,150,4,75,4,
4:11:6,1879.079,Pig,456,223,76,42,32,30,38,5,456,378,184,152,122,80,103,120,231,225,150,4,75,4,
4:11:7,1879.879,Pig,460,227,80,40,34,30,38,5,460,378,186,152,122,80,103,124,231,229,150,4,75,4,
4:11:7,1880.279,Pig,460,225,80,38,30,34,38,5,460,378,186,156,122,80,102,123,231,229,152,4,75,4,
4:11:8,1880.879,Pig,460,225,76,42,30,34,38,5,460,382,186,156,122,80,102,123,231,229,152,4,75,4,
4:11:8,1881.279,Pig,460,225,72,46,30,34,38,5,460,386,186,156,122,80,102,123,231,229,152,4,75,4,
4:11:8,1881.679,Pig,460,225,68,50,30,34,38,5,460,390,186,156,122,80,102,123,231,229,152,4,75,4,
4:11:10,1883.279,Pig,460,224,68,49,30,34,38,5,460,390,186,156,122,80,102,122,231,229,153,4,75,4,
4:11:11,1884.879,Pig,460,223,68,49,30,34,38,4,460,390,186,156,122,80,102,121,231,229,153,4,76,4,
4:11:11,1885.479,Pig,460,223,68,49,30,30,42,4,460,390,186,156,126,80,102,121,231,229,153,4,76,4,
4:11:12,1886.279,Pig,464,227,72,49,30,30,42,4,464,390,186,156,126,80,105,122,234,230,153,4,76,4,
4:11:12,1887.079,Pig,464,226,72,49,30,30,42,3,464,390,186,156,126,80,105,121,234,230,153,4,77,4,
4:11:14,1889.479,Pig,464,226,72,45,34,25,47,3,464,390,190,156,131,80,105,121,234,230,153,4,77,4,
4:11:15,1890.479,Pig,464,226,72,45,34,23,49,3,464,390,190,156,133,80,105,121,234,230,153,4,77,4,
4:11:15,1891.079,Pig,464,226,68,49,34,23,49,3,464,394,190,156,133,80,105,121,234,230,153,4,77,4,
4:11:17,1892.679,Pig,468,230,72,49,32,25,49,3,468,394,190,158,133,80,108,122,237,231,153,4,77,4,
4:11:18,1894.879,Pig,468,226,72,46,31,25,49,3,468,394,190,158,133,80,107,119,237,231,155,6,77,4,
4:11:18,1895.279,Pig,468,221,72,42,31,25,49,2,468,394,190,158,133,80,104,117,237,231,159,6,78,4,
4:11:19,1895.679,Pig,468,221,72,42,29,27,49,2,468,394,190,160,133,80,104,117,237,231,159,6,78,4,
4:11:19,1896.079,Pig,468,221,72,40,31,27,49,2,468,394,192,160,133,80,104,117,237,231,159,6,78,4,
4:11:20,1897.079,Pig,472,225,76,40,31,27,49,2,472,394,192,160,133,80,105,120,238,234,159,6,78,4,
4:11:20,1897.479,Pig,476,229,80,40,31,27,49,2,476,394,192,160,133,80,107,122,240,236,159,6,78,4,
4:11:20,1897.879,Pig,480,233,84,40,31,27,49,2,480,394,192,160,133,80,109,124,242,238,159,6,78,4,
4:11:21,1898.279,Pig,484,229,88,32,31,27,49,2,484,394,192,160,133,80,106,123,244,240,164,9,78,4,
4:11:21,1899.079,Pig,484,229,88,29,34,27,49,2,484,394,195,160,133,80,106,123,244,240,164,9,78,4,
4:11:22,1900.279,Pig,484,225,84,30,34,25,50,2,484,398,195,160,135,80,102,123,244,240,167,10,78,4,
4:11:22,1900.479,Pig,484,223,84,28,31,28,50,2,484,398,195,163,135,80,100,123,244,240,169,10,78,4,
4:11:23,1900.879,Pig,484,220,84,25,31,28,50,2,484,398,195,163,135,80,97,123,244,240,169,13,78,4,
4:11:23,1901.479,Pig,488,224,84,29,27,32,50,2,488,402,195,167,135,80,99,125,246,242,169,13,78,4,
4:11:24,1902.279,Pig,492,228,88,29,27,32,50,2,492,402,195,167,135,80,101,127,248,244,169,13,78,4,
4:11:24,1902.879,Pig,496,232,88,33,27,32,50,2,496,406,195,167,135,80,102,130,249,247,169,13,78,4,
4:11:26,1904.279,Pig,500,236,92,33,27,32,50,2,500,406,195,167,135,80,104,132,251,249,169,13,78,4,
4:11:26,1904.879,Pig,504,239,92,33,27,32,49,2,500,406,195,167,135,80,105,134,253,251,169,14,78,4,
4:11:26,1905.279,Pig,508,243,96,33,27,32,49,2,504,406,195,167,135,80,106,137,254,254,169,14,78,4,
4:11:27,1905.679,Pig,512,247,100,29,31,32,49,2,508,406,199,167,135,80,107,140,255,257,169,14,78,4,
4:11:27,1905.879,Pig,512,247,104,29,31,32,49,2,512,406,199,167,135,80,107,140,255,257,169,14,78,4,
4:11:27,1906.479,Pig,516,251,108,29,31,32,49,2,516,406,199,167,135,80,110,141,258,258,169,14,78,4,
4:11:28,1907.279,Pig,516,250,108,29,31,32,49,1,516,406,199,167,135,80,109,141,258,258,169,14,79,4,
4:11:29,1908.079,Pig,516,250,104,33,31,32,49,1,516,410,199,167,135,80,109,141,258,258,169,14,79,4,
4:11:29,1908.479,Pig,516,250,104,33,28,35,49,1,516,410,199,170,135,80,109,141,258,258,169,14,79,4,
4:11:30,1909.479,Pig,520,254,108,33,28,35,49,1,520,410,199,170,135,80,111,143,260,260,169,14,79,4,
4:11:30,1909.879,Pig,520,254,108,33,28,35,45,5,520,410,199,170,135,84,111,143,260,260,169,14,79,4,
4:11:31,1910.679,Pig,524,258,108,32,29,35,45,5,520,410,200,170,135,84,115,143,264,260,169,14,79,4,
4:11:31,1911.079,Pig,524,258,108,32,32,36,45,5,524,414,204,171,135,84,115,143,264,260,169,14,79,4,
4:11:32,1911.879,Pig,528,262,112,28,36,36,45,5,528,414,208,171,135,84,116,146,265,263,169,14,79,4,
4:11:33,1912.879,Pig,532,266,112,32,36,36,45,5,532,418,208,171,135,84,117,149,266,266,169,14,79,4,
4:11:34,1913.679,Pig,532,266,112,32,34,38,45,5,532,418,208,173,135,84,117,149,266,266,169,14,79,4,
4:11:35,1915.479,Pig,532,265,112,32,31,41,45,4,532,418,208,176,135,84,117,148,266,266,169,14,80,4,
4:11:36,1915.879,Pig,532,265,112,31,32,41,45,4,532,418,209,176,135,84,117,148,266,266,169,14,80,4,
4:11:36,1916.279,Pig,532,265,112,29,34,41,45,4,532,418,211,176,135,84,117,148,266,266,169,14,80,4,
4:11:36,1916.879,Pig,536,269,112,32,35,41,45,4,536,422,212,176,135,84,118,151,267,269,169,14,80,4,
4:11:38,1919.079,Pig,536,269,112,32,35,39,47,4,536,422,212,176,137,84,118,151,267,269,169,14,80,4,
4:11:39,1920.279,Pig,540,273,112,32,35,39,43,8,536,422,212,176,137,88,121,152,270,270,169,14,80,4,
4:11:39,1920.479,Pig,540,270,116,29,35,39,43,8,540,422,212,176,137,88,120,150,270,270,172,14,80,4,
4:11:40,1921.479,Pig,544,274,120,29,35,37,45,8,544,422,212,176,139,88,122,152,272,272,172,14,80,4,
4:11:41,1922.279,Pig,544,272,116,31,35,37,45,8,544,426,212,176,139,88,122,150,272,272,174,14,80,4,
4:11:41,1922.479,Pig,544,272,112,35,35,37,45,8,544,430,212,176,139,88,122,150,272,272,174,14,80,4,
4:11:42,1923.079,Pig,544,272,112,35,35,37,44,9,544,430,212,176,139,89,122,150,272,272,174,14,80,4,
4:11:42,1924.079,Pig,544,272,112,35,35,37,42,11,544,430,212,176,139,91,122,150,272,272,174,14,80,4,
4:11:44,1926.079,Pig,544,272,112,31,39,33,46,11,544,430,216,176,143,91,122,150,272,272,174,14,80,4,
4:11:46,1927.479,Pig,544,269,112,28,35,37,46,11,544,430,216,180,143,91,120,149,272,272,177,14,80,4,
4:11:47,1928.879,Pig,548,273,116,28,34,38,46,11,548,430,216,181,143,91,121,152,273,275,177,14,80,4,
4:11:48,1929.679,Pig,548,273,112,32,34,38,46,11,548,434,216,181,143,91,121,152,273,275,177,14,80,4,
4:11:48,1930.279,Pig,552,271,112,28,34,38,42,13,548,434,216,181,143,95,121,150,275,277,178,17,82,4,
4:11:49,1930.679,Pig,552,271,112,32,33,39,42,13,552,438,216,182,143,95,121,150,275,277,178,17,82,4,
4:11:50,1931.879,Pig,552,267,112,28,33,39,42,13,552,438,216,182,143,95,120,147,275,277,181,18,82,4,
4:11:50,1932.679,Pig,552,267,112,28,32,40,42,13,552,438,216,183,143,95,120,147,275,277,181,18,82,4,
4:11:52,1935.079,Pig,556,270,112,28,30,42,41,13,552,438,216,185,143,95,120,150,276,280,182,18,82,4,
4:11:53,1935.279,Pig,556,270,116,24,34,42,41,13,556,438,220,185,143,95,120,150,276,280,182,18,82,4,
4:11:53,1935.879,Pig,556,269,116,23,34,42,41,13,556,438,220,185,143,95,120,149,276,280,183,18,82,4,
4:11:54,1936.279,Pig,556,269,116,22,35,42,41,13,556,438,221,185,143,95,120,149,276,280,183,18,82,4,
4:11:54,1937.079,Pig,560,273,120,22,35,42,41,13,560,438,221,185,143,95,121,152,277,283,183,18,82,4,
4:11:55,1937.879,Pig,560,273,120,20,37,42,41,13,560,438,223,185,143,95,121,152,277,283,183,18,82,4,
4:11:57,1939.679,Pig,560,273,116,24,37,42,41,13,560,442,223,185,143,95,121,152,277,283,183,18,82,4,
4:11:58,1941.679,Pig,564,271,116,18,37,42,41,13,560,442,223,185,143,95,120,151,280,284,186,21,82,4,
4:11:59,1942.079,Pig,564,271,120,18,37,42,40,14,564,442,223,185,143,96,120,151,280,284,186,21,82,4,
4:12:0,1943.079,Pig,564,271,120,17,38,42,40,14,564,442,224,185,143,96,120,151,280,284,186,21,82,4,
4:12:0,1943.679,Pig,568,275,124,17,38,42,40,14,568,442,224,185,143,96,122,153,282,286,186,21,82,4,
4:12:1,1944.479,Pig,568,275,124,17,34,46,39,15,568,442,224,189,143,97,122,153,282,286,186,21,82,4,
4:12:1,1944.879,Pig,568,275,120,21,34,46,39,15,568,446,224,189,143,97,122,153,282,286,186,21,82,4,
4:12:3,1946.879,Pig,568,275,116,25,34,46,39,15,568,450,224,189,143,97,122,153,282,286,186,21,82,4,
4:12:4,1947.879,Pig,572,279,120,25,34,46,39,15,572,450,224,189,143,97,122,157,282,290,186,21,82,4,
4:12:5,1949.079,Pig,576,281,116,27,34,46,39,15,572,454,224,189,143,97,121,160,283,293,186,23,82,4,
4:12:5,1949.279,Pig,576,281,120,27,34,46,39,15,576,454,224,189,143,97,121,160,283,293,186,23,82,4,
4:12:6,1949.879,Pig,576,280,120,26,34,46,39,15,576,454,224,189,143,97,120,160,283,293,187,23,82,4,
4:12:7,1950.879,Pig,580,283,124,26,34,46,39,14,580,454,224,189,143,97,123,160,287,293,187,23,83,4,
4:12:7,1951.279,Pig,580,283,124,26,32,48,35,18,580,454,224,191,143,101,123,160,287,293,187,23,83,4,
4:12:7,1951.679,Pig,580,283,124,23,35,48,35,18,580,454,227,191,143,101,123,160,287,293,187,23,83,4,
4:12:8,1952.479,Pig,584,287,128,23,35,48,35,18,584,454,227,191,143,101,124,163,288,296,187,23,83,4,
4:12:9,1953.079,Pig,588,291,128,23,35,46,37,18,584,454,227,191,145,101,125,166,289,299,187,23,83,4,
4:12:9,1953.479,Pig,592,295,136,23,35,46,37,18,592,454,227,191,145,101,126,169,290,302,187,23,83,4,
4:12:10,1954.079,Pig,600,303,144,23,32,49,37,18,600,454,227,194,145,101,130,173,294,306,187,23,83,4,
4:12:11,1954.879,Pig,600,303,140,27,32,49,37,18,600,458,227,194,145,101,130,173,294,306,187,23,83,4,
4:12:11,1955.479,Pig,604,307,144,27,32,49,37,18,604,458,227,194,145,101,133,174,297,307,187,23,83,4,
4:12:11,1955.679,Pig,604,307,144,27,32,49,36,19,604,458,227,194,145,102,133,174,297,307,187,23,83,4,
4:12:13,1956.879,Pig,604,306,144,27,32,49,36,18,604,458,227,194,145,102,133,173,297,307,188,23,83,4,
4:12:13,1957.279,Pig,604,306,144,25,34,49,36,18,604,458,229,194,145,102,133,173,297,307,188,23,83,4,
4:12:13,1957.679,Pig,604,306,144,25,34,49,34,20,604,458,229,194,145,104,133,173,297,307,188,23,83,4,
4:12:14,1958.079,Pig,604,306,144,25,34,48,35,20,604,458,229,194,146,104,133,173,297,307,188,23,83,4,
4:12:15,1958.879,Pig,604,304,144,23,34,48,35,20,604,458,229,194,146,104,132,172,297,307,188,25,83,4,
4:12:15,1959.479,Pig,608,308,148,23,34,48,34,21,608,458,229,194,146,105,135,173,300,308,188,25,83,4,
4:12:16,1960.479,Pig,612,311,152,23,29,50,36,21,612,458,229,198,148,105,137,174,303,309,188,26,83,4,
4:12:17,1960.879,Pig,616,313,156,23,29,49,36,20,616,458,229,198,148,105,139,174,305,311,188,27,84,4,
4:12:17,1961.279,Pig,616,313,152,27,29,49,36,20,616,462,229,198,148,105,139,174,305,311,188,27,84,4,
4:12:18,1962.279,Pig,620,317,152,27,29,45,40,20,616,462,229,198,152,105,141,176,307,313,188,27,84,4,
4:12:18,1962.479,Pig,620,317,156,27,29,45,40,20,620,462,229,198,152,105,141,176,307,313,188,27,84,4,
4:12:19,1962.879,Pig,620,316,156,27,29,44,40,20,620,462,229,198,152,105,141,175,307,313,188,28,84,4,
4:12:20,1964.079,Pig,620,312,156,24,29,44,40,19,620,462,229,198,152,105,140,172,307,313,190,29,85,4,
4:12:21,1964.679,Pig,620,312,156,22,31,44,40,19,620,462,231,198,152,105,140,172,307,313,190,29,85,4,
4:12:21,1965.479,Pig,624,316,156,22,30,41,44,19,620,462,231,199,156,105,144,172,311,313,190,29,85,4,
4:12:22,1965.679,Pig,624,316,160,19,33,41,44,19,624,462,234,199,156,105,144,172,311,313,190,29,85,4,
4:12:22,1966.079,Pig,624,313,160,16,29,45,44,19,624,462,234,203,156,105,141,172,311,313,193,29,85,4,
4:12:23,1966.879,Pig,624,313,160,16,25,49,44,19,624,462,234,207,156,105,141,172,311,313,193,29,85,4,
4:12:24,1967.679,Pig,624,313,156,20,25,49,44,19,624,466,234,207,156,105,141,172,311,313,193,29,85,4,
4:12:24,1968.279,Pig,628,314,160,17,25,49,44,19,628,466,234,207,156,105,141,173,313,315,193,32,85,4,
4:12:25,1968.679,Pig,632,318,164,17,25,49,44,19,632,466,234,207,156,105,143,175,315,317,193,32,85,4,
4:12:26,1969.479,Pig,636,322,168,17,25,49,44,19,636,466,234,207,156,105,144,178,316,320,193,32,85,4,
4:12:27,1971.079,Pig,636,321,168,17,24,50,44,18,636,466,234,208,156,105,144,177,316,320,193,32,86,4,
4:12:27,1971.279,Pig,636,321,168,17,22,52,44,18,636,466,234,210,156,105,144,177,316,320,193,32,86,4,
4:12:28,1971.679,Pig,636,320,168,16,21,53,44,18,636,466,234,211,156,105,144,176,316,320,193,33,86,4,
4:12:28,1972.079,Pig,636,320,164,20,21,53,44,18,636,470,234,211,156,105,144,176,316,320,193,33,86,4,
4:12:29,1972.479,Pig,636,320,160,24,21,53,44,18,636,474,234,211,156,105,144,176,316,320,193,33,86,4,
4:12:29,1972.879,Pig,636,320,156,28,21,53,44,18,636,478,234,211,156,105,144,176,316,320,193,33,86,4,
4:12:30,1973.279,Pig,636,320,152,32,21,53,44,18,636,482,234,211,156,105,144,176,316,320,193,33,86,4,
4:12:30,1974.279,Pig,636,317,152,29,21,53,42,20,636,482,234,211,156,107,144,173,316,320,194,35,86,4,
4:12:31,1974.679,Pig,640,321,156,28,22,53,42,20,640,482,235,211,156,107,146,175,318,322,194,35,86,4,
4:12:31,1975.079,Pig,640,320,156,28,22,53,42,19,640,482,235,211,156,107,145,175,318,322,194,35,87,4,
4:12:32,1975.679,Pig,644,324,160,28,22,53,42,19,644,482,235,211,156,107,147,177,320,324,194,35,87,4,
4:12:32,1976.079,Pig,648,328,164,28,22,53,42,19,648,482,235,211,156,107,150,178,323,325,194,35,87,4,
4:12:33,1976.479,Pig,652,331,164,32,22,52,42,19,652,486,235,211,156,107,151,180,324,328,194,36,87,4,
4:12:34,1977.279,Pig,656,335,164,36,22,52,42,19,656,490,235,211,156,107,155,180,328,328,194,36,87,4,
4:12:34,1977.479,Pig,656,335,164,36,22,50,44,19,656,490,235,211,158,107,155,180,328,328,194,36,87,4,
4:12:35,1978.079,Pig,656,334,160,40,22,50,42,20,656,494,235,211,158,109,155,179,328,328,194,36,88,4,
4:12:35,1978.479,Pig,656,334,160,40,22,50,39,23,656,494,235,211,158,112,155,179,328,328,194,36,88,4,
4:12:36,1979.279,Pig,656,334,156,44,22,50,39,23,656,498,235,211,158,112,155,179,328,328,194,36,88,4,
4:12:37,1980.079,Pig,656,334,152,47,23,50,39,23,656,502,236,211,158,112,155,179,328,328,194,36,88,4,
4:12:37,1980.679,Pig,656,330,148,48,23,48,41,22,656,506,236,211,160,112,151,179,328,328,195,39,88,4,
4:12:38,1981.079,Pig,656,330,144,52,19,52,41,22,656,510,236,215,160,112,151,179,328,328,195,39,88,4,
4:12:38,1981.479,Pig,656,329,140,56,19,52,41,21,656,514,236,215,160,112,150,179,328,328,195,39,89,4,
4:12:39,1981.879,Pig,656,329,140,55,20,52,41,21,656,514,237,215,160,112,150,179,328,328,195,39,89,4,
4:12:41,1984.079,Pig,660,333,144,54,21,52,41,21,660,514,238,215,160,112,152,181,330,330,195,39,89,4,
4:12:41,1984.479,Pig,660,333,140,58,21,52,41,21,660,518,238,215,160,112,152,181,330,330,195,39,89,4,
4:12:43,1985.479,Pig,668,338,144,58,21,49,43,19,664,518,238,215,163,112,154,184,334,334,195,40,91,4,
4:12:43,1985.879,Pig,676,345,148,62,21,48,43,19,672,522,238,215,163,112,157,188,338,338,195,41,91,4,
4:12:43,1986.079,Pig,676,345,152,62,21,48,43,19,676,522,238,215,163,112,157,188,338,338,195,41,91,4,
4:12:44,1986.479,Pig,676,345,152,62,21,44,47,19,676,522,238,215,167,112,157,188,338,338,195,41,91,4,
4:12:44,1986.879,Pig,676,343,148,64,21,44,47,19,676,526,238,215,167,112,156,187,338,338,195,43,91,4,
4:12:45,1987.679,Pig,680,347,152,64,21,44,47,19,680,526,238,215,167,112,159,188,341,339,195,43,91,4,
4:12:45,1987.879,Pig,680,347,148,68,21,44,47,19,680,530,238,215,167,112,159,188,341,339,195,43,91,4,
4:12:46,1988.879,Pig,680,346,148,68,20,44,47,19,680,530,238,215,167,112,158,188,341,339,195,44,91,4,
4:12:47,1989.879,Pig,680,345,148,67,21,44,46,19,680,530,239,215,167,112,157,188,341,339,196,44,91,4,
4:12:48,1990.279,Pig,680,345,148,67,17,48,46,19,680,530,239,219,167,112,157,188,341,339,196,44,91,4,
4:12:49,1991.479,Pig,680,340,148,63,16,49,46,18,680,530,239,220,167,112,156,184,341,339,196,48,92,4,
4:12:50,1991.879,Pig,680,338,144,65,16,49,46,18,680,534,239,220,167,112,155,183,341,339,198,48,92,4,
4:12:50,1992.279,Pig,684,336,144,61,15,48,46,18,680,534,239,220,167,112,155,181,344,340,199,53,92,4,
4:12:51,1992.679,Pig,688,336,148,57,15,48,46,18,684,534,239,220,167,112,154,182,345,343,203,53,92,4,
4:12:51,1993.079,Pig,688,335,152,57,13,50,46,17,688,534,239,222,167,112,153,182,345,343,203,53,93,4,
4:12:51,1993.479,Pig,688,335,152,57,13,47,49,17,688,534,239,222,170,112,153,182,345,343,203,53,93,4,
4:12:53,1994.879,Pig,688,334,152,57,12,47,49,17,688,534,239,222,170,112,153,181,345,343,203,54,93,4,
4:12:54,1995.679,Pig,688,331,148,58,12,47,49,17,688,538,239,222,170,112,151,180,345,343,204,56,93,4,
4:12:54,1995.879,Pig,688,331,148,58,12,46,50,17,688,538,239,222,171,112,151,180,345,343,204,56,93,4,
4:12:55,1996.479,Pig,688,327,144,57,13,46,50,17,688,542,240,222,171,112,149,178,345,343,204,60,93,4,
4:12:55,1997.079,Pig,688,326,144,56,13,46,49,18,688,542,240,222,171,113,148,178,345,343,204,61,93,4,
4:12:56,1997.479,Pig,692,329,148,56,13,46,44,22,692,542,240,222,171,117,149,180,347,345,204,62,93,4,
4:12:57,1998.679,Pig,696,330,152,53,13,44,46,22,696,542,240,222,173,117,150,180,350,346,205,64,93,4,
4:12:58,1999.279,Pig,696,327,152,50,13,44,46,22,696,542,240,222,173,117,149,178,350,346,206,66,93,4,
4:12:58,1999.679,Pig,696,326,152,49,13,44,46,22,696,542,240,222,173,117,148,178,350,346,206,67,93,4,
4:12:59,2000.279,Pig,700,326,156,45,13,44,46,22,700,542,240,222,173,117,149,177,352,348,207,70,93,4,
4:12:59,2000.679,Pig,700,322,156,41,13,41,49,22,700,542,240,222,176,117,146,176,352,348,208,73,93,4,
4:13:0,2001.679,Pig,704,324,160,41,13,41,49,20,704,542,240,222,176,117,146,178,353,351,208,73,95,4,
4:13:1,2002.679,Pig,704,324,160,39,15,41,49,20,704,542,242,222,176,117,146,178,353,351,208,73,95,4,
4:13:2,2003.679,Pig,708,324,164,35,15,41,49,20,708,542,242,222,176,117,147,177,356,352,209,76,95,4,
4:13:3,2003.879,Pig,708,323,160,38,15,41,49,20,708,546,242,222,176,117,147,176,356,352,209,77,95,4,
4:13:4,2005.079,Pig,708,318,160,34,15,41,49,19,708,546,242,222,176,117,142,176,356,352,213,77,96,4,
4:13:4,2005.479,Pig,708,318,156,38,15,41,49,19,708,550,242,222,176,117,142,176,356,352,213,77,96,4,
4:13:5,2006.079,Pig,708,315,156,35,15,41,49,19,708,550,242,222,176,117,141,174,356,352,215,78,96,4,
4:13:5,2006.679,Pig,708,314,156,35,13,43,49,18,708,550,242,224,176,117,140,174,356,352,215,78,97,4,
4:13:6,2007.079,Pig,708,311,156,32,13,43,49,18,708,550,242,224,176,117,139,172,356,352,215,81,97,4,
4:13:6,2007.679,Pig,712,314,160,30,15,43,48,18,712,550,244,224,176,117,140,174,358,354,215,82,97,4,
4:13:7,2008.679,Pig,716,317,164,30,15,42,48,18,716,550,244,224,176,117,140,177,359,357,215,83,97,4,
4:13:9,2010.479,Pig,716,316,160,34,15,42,44,21,716,554,244,224,176,121,140,176,359,357,215,83,98,4,
4:13:9,2010.679,Pig,716,315,160,34,15,41,44,21,716,554,244,224,176,121,139,176,359,357,215,84,98,4,
4:13:10,2011.079,Pig,716,311,160,30,15,41,44,21,716,554,244,224,176,121,138,173,359,357,215,88,98,4,
4:13:10,2011.479,Pig,716,311,160,29,16,41,44,21,716,554,245,224,176,121,138,173,359,357,215,88,98,4,
4:13:11,2012.279,Pig,716,311,156,33,14,43,44,21,716,558,245,226,176,121,138,173,359,357,215,88,98,4,
4:13:11,2012.679,Pig,724,318,164,33,14,39,47,21,724,558,245,226,180,121,142,176,364,360,215,89,98,4,
4:13:12,2012.879,Pig,724,318,164,30,17,39,47,21,724,558,248,226,180,121,142,176,364,360,215,89,98,4,
4:13:13,2013.879,Pig,724,318,164,30,17,38,48,21,724,558,248,226,181,121,142,176,364,360,215,89,98,4,
4:13:13,2014.479,Pig,724,318,164,29,18,38,43,26,724,558,249,226,181,126,142,176,364,360,215,89,98,4,
4:13:14,2014.879,Pig,724,313,164,25,18,38,42,26,724,558,249,226,181,126,138,175,364,360,217,92,98,4,
4:13:14,2015.079,Pig,724,313,164,24,19,38,42,26,724,558,250,226,181,126,138,175,364,360,217,92,98,4,
4:13:15,2015.679,Pig,724,309,164,18,21,37,42,27,724,558,252,226,182,127,136,173,364,360,218,95,98,4,
4:13:15,2016.079,Pig,728,312,168,18,21,37,41,27,728,558,252,226,182,127,136,176,365,363,218,96,98,4,
4:13:16,2016.879,Pig,728,312,164,22,21,37,41,27,728,562,252,226,182,127,136,176,365,363,218,96,98,4,
4:13:18,2018.879,Pig,736,319,164,26,21,37,41,26,732,566,252,226,182,127,139,180,368,368,218,96,99,4,
4:13:18,2019.079,Pig,736,319,168,26,21,37,41,26,736,566,252,226,182,127,139,180,368,368,218,96,99,4,
4:13:19,2019.879,Pig,736,319,168,26,19,37,43,26,736,566,252,228,184,127,139,180,368,368,218,96,99,4,
4:13:19,2020.679,Pig,740,323,172,26,17,39,43,26,740,566,252,230,184,127,140,183,369,371,218,96,99,4,
4:13:20,2021.079,Pig,744,327,176,26,17,39,43,26,744,566,252,230,184,127,141,186,370,374,218,96,99,4,
4:13:21,2021.879,Pig,744,327,176,25,18,39,43,26,744,566,253,230,184,127,141,186,370,374,218,96,99,4,
4:13:22,2022.879,Pig,748,329,176,28,19,39,43,24,748,570,254,230,184,127,142,187,372,376,218,96,101,4,
4:13:22,2023.079,Pig,748,327,176,26,19,39,43,24,748,570,254,230,184,127,141,186,372,376,220,96,101,4,
4:13:23,2024.279,Pig,748,327,172,30,19,39,43,24,748,574,254,230,184,127,141,186,372,376,220,96,101,4,
