System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
4:18:48,3723.634,Cow,345,49,10,6,5,8,15,5,345,330,323,224,213,193,21,28,175,170,21,78,188,9,
4:18:50,3729.853,Cow,345,49,10,5,6,8,15,5,345,330,324,224,213,193,21,28,175,170,21,78,188,9,
4:18:51,3732.752,Cow,345,49,9,6,6,8,15,5,345,331,324,224,213,193,21,28,175,170,21,78,188,9,
4:18:51,3733.114,Cow,345,49,9,5,7,8,15,5,345,331,325,224,213,193,21,28,175,170,21,78,188,9,
4:18:51,3733.319,Cow,345,48,9,5,6,8,15,5,345,331,325,224,213,193,20,28,175,170,21,79,188,9,
4:18:52,3735.334,Cow,345,48,9,5,5,9,15,5,345,331,325,225,213,193,20,28,175,170,21,79,188,9,
4:18:52,3735.802,Cow,345,48,9,5,5,8,16,5,345,331,325,225,214,193,20,28,175,170,21,79,188,9,
4:18:53,3737.729,Cow,345,47,9,5,5,8,16,4,345,331,325,225,214,193,20,27,175,170,21,79,189,9,
4:18:53,3738.737,Cow,345,47,8,6,5,8,16,4,345,332,325,225,214,193,20,27,175,170,21,79,189,9,
4:18:53,3739.023,Cow,346,48,9,6,5,8,16,4,346,332,325,225,214,193,21,27,176,170,21,79,189,9,
4:18:53,3740.259,Cow,346,47,9,6,5,8,16,3,346,332,325,225,214,193,20,27,176,170,21,79,190,9,
4:18:54,3743.441,Cow,347,48,10,6,5,8,16,3,347,332,325,225,214,193,21,27,177,170,21,79,190,9,
4:18:55,3746.355,Cow,347,48,10,5,6,8,16,3,347,332,326,225,214,193,21,27,177,170,21,79,190,9,
4:18:56,3747.939,Cow,347,48,10,4,7,8,16,3,347,332,327,225,214,193,21,27,177,170,21,79,190,9,
4:18:58,3752.758,Cow,347,48,9,5,7,8,16,3,347,333,327,225,214,193,21,27,177,170,21,79,190,9,
4:18:58,3754.602,Cow,348,49,10,5,7,8,16,3,348,333,327,225,214,193,21,28,177,171,21,79,190,9,
4:19:0,3759.191,Cow,348,48,10,5,6,8,16,3,348,333,327,225,214,193,21,27,177,171,21,80,190,9,
4:19:0,3760.196,Cow,348,48,10,5,5,9,16,3,348,333,327,226,214,193,21,27,177,171,21,80,190,9,
4:19:0,3761.344,Cow,348,48,10,5,4,10,16,3,348,333,327,227,214,193,21,27,177,171,21,80,190,9,
4:19:1,3762.951,Cow,348,48,10,5,4,9,17,3,348,333,327,227,215,193,21,27,177,171,21,80,190,9,
4:19:1,3763.551,Cow,348,48,9,6,4,9,17,3,348,334,327,227,215,193,21,27,177,171,21,80,190,9,
4:19:2,3766.501,Cow,348,48,9,6,4,9,16,4,348,334,327,227,215,194,21,27,177,171,21,80,190,9,
4:19:2,3767.449,Cow,348,48,9,5,5,9,16,4,348,334,328,227,215,194,21,27,177,171,21,80,190,9,
4:19:3,3769.783,Cow,348,48,8,6,5,9,16,4,348,335,328,227,215,194,21,27,177,171,21,80,190,9,
4:19:4,3772.74,Cow,348,48,7,7,5,9,16,4,348,336,328,227,215,194,21,27,177,171,21,80,190,9,
4:19:6,3777.478,Cow,348,48,7,6,6,9,16,4,348,336,329,227,215,194,21,27,177,171,21,80,190,9,
4:19:8,3782.881,Cow,348,48,7,6,6,8,17,4,348,336,329,227,216,194,21,27,177,171,21,80,190,9,
4:19:8,3785.102,Cow,349,49,8,6,6,8,17,4,349,336,329,227,216,194,21,28,177,172,21,80,190,9,
4:19:9,3785.786,Cow,349,49,8,6,6,7,18,4,349,336,329,227,217,194,21,28,177,172,21,80,190,9,
4:19:9,3787.124,Cow,349,49,7,7,6,7,18,4,349,337,329,227,217,194,21,28,177,172,21,80,190,9,
4:19:9,3787.615,Cow,350,50,8,7,6,7,18,4,350,337,329,227,217,194,21,29,177,173,21,80,190,9,
4:19:9,3788.1,Cow,350,50,8,7,6,7,17,5,350,337,329,227,217,195,21,29,177,173,21,80,190,9,
4:19:9,3788.356,Cow,351,51,9,7,6,7,17,5,351,337,329,227,217,195,21,30,177,174,21,80,190,9,
4:19:10,3788.781,Cow,351,51,9,6,7,7,17,5,351,337,330,227,217,195,21,30,177,174,21,80,190,9,
4:19:11,3794.232,Cow,351,51,9,6,7,6,18,5,351,337,330,227,218,195,21,30,177,174,21,80,190,9,
4:19:12,3794.659,Cow,351,51,9,5,8,6,18,5,351,337,331,227,218,195,21,30,177,174,21,80,190,9,
4:19:12,3794.891,Cow,351,51,8,6,8,6,18,5,351,338,331,227,218,195,21,30,177,174,21,80,190,9,
4:19:15,3805.644,Cow,351,51,8,6,8,6,17,6,351,338,331,227,218,196,21,30,177,174,21,80,190,9,
4:19:15,3806.166,Cow,352,52,9,6,8,6,17,6,352,338,331,227,218,196,22,30,178,174,21,80,190,9,
4:19:16,3807.05,Cow,352,51,9,6,8,6,17,5,352,338,331,227,218,196,21,30,178,174,21,80,191,9,
4:19:16,3808.265,Cow,352,50,9,6,8,6,17,4,352,338,331,227,218,196,21,29,178,174,21,80,192,9,
4:19:16,3808.662,Cow,352,50,9,6,8,5,18,4,352,338,331,227,219,196,21,29,178,174,21,80,192,9,
4:19:16,3808.812,Cow,352,50,9,5,9,5,18,4,352,338,332,227,219,196,21,29,178,174,21,80,192,9,
4:19:18,3813.038,Cow,352,49,9,5,8,5,18,4,352,338,332,227,219,196,21,28,178,174,22,80,192,9,
4:19:19,3817.812,Cow,352,49,9,5,7,6,18,4,352,338,332,228,219,196,21,28,178,174,22,80,192,9,
4:19:19,3818.412,Cow,352,49,8,6,7,6,18,4,352,339,332,228,219,196,21,28,178,174,22,80,192,9,
4:19:20,3819.296,Cow,352,49,8,6,7,6,17,5,352,339,332,228,219,197,21,28,178,174,22,80,192,9,
4:19:20,3819.498,Cow,352,49,8,5,8,6,17,5,352,339,333,228,219,197,21,28,178,174,22,80,192,9,
4:19:20,3821.152,Cow,352,48,8,5,7,7,17,4,352,339,333,229,219,197,20,28,178,174,22,80,193,9,
4:19:21,3824.315,Cow,352,47,8,5,6,7,17,4,352,339,333,229,219,197,20,27,178,174,22,81,193,9,
4:19:22,3825.739,Cow,352,47,8,4,7,7,17,4,352,339,334,229,219,197,20,27,178,174,22,81,193,9,
4:19:23,3828.715,Cow,352,47,8,3,8,7,17,4,352,339,335,229,219,197,20,27,178,174,22,81,193,9,
4:19:23,3829.308,Cow,352,46,8,3,8,7,17,3,352,339,335,229,219,197,20,26,178,174,22,81,194,9,
4:19:23,3830.2,Cow,352,45,8,3,7,7,17,3,352,339,335,229,219,197,19,26,178,174,22,82,194,9,
4:19:24,3831.164,Cow,352,45,7,4,7,7,17,3,352,340,335,229,219,197,19,26,178,174,22,82,194,9,
4:19:25,3834.394,Cow,352,45,7,4,6,8,17,3,352,340,335,230,219,197,19,26,178,174,22,82,194,9,
4:19:25,3836.228,Cow,352,45,7,4,5,9,17,3,352,340,335,231,219,197,19,26,178,174,22,82,194,9,
4:19:26,3839.443,Cow,352,45,7,4,5,9,16,4,352,340,335,231,219,198,19,26,178,174,22,82,194,9,
4:19:27,3840.303,Cow,352,45,7,4,5,8,17,4,352,340,335,231,220,198,19,26,178,174,22,82,194,9,
4:19:27,3840.722,Cow,353,46,8,4,5,8,17,4,353,340,335,231,220,198,19,27,178,175,22,82,194,9,
4:19:27,3841.305,Cow,353,46,8,4,5,8,16,5,353,340,335,231,220,199,19,27,178,175,22,82,194,9,
4:19:28,3843.094,Cow,353,46,8,3,6,8,16,5,353,340,336,231,220,199,19,27,178,175,22,82,194,9,
4:19:29,3846.741,Cow,353,45,8,3,6,8,16,4,353,340,336,231,220,199,19,26,178,175,22,82,195,9,
4:19:30,3850.913,Cow,353,45,8,2,7,8,16,4,353,340,337,231,220,199,19,26,178,175,22,82,195,9,
4:19:32,3854.947,Cow,353,45,8,2,7,7,17,4,353,340,337,231,221,199,19,26,178,175,22,82,195,9,
4:19:32,3855.447,Cow,353,45,8,2,6,8,17,4,353,340,337,232,221,199,19,26,178,175,22,82,195,9,
4:19:33,3858.676,Cow,353,45,8,2,6,8,16,5,353,340,337,232,221,200,19,26,178,175,22,82,195,9,
4:19:33,3859.082,Cow,353,45,7,3,6,8,16,5,353,341,337,232,221,200,19,26,178,175,22,82,195,9,
4:19:33,3859.5,Cow,353,44,7,3,6,8,16,4,353,341,337,232,221,200,18,26,178,175,22,82,196,9,
4:19:34,3861.3,Cow,353,43,7,3,5,8,16,4,353,341,337,232,221,200,17,26,178,175,22,83,196,9,
4:19:34,3863.446,Cow,353,43,6,4,5,8,16,4,353,342,337,232,221,200,17,26,178,175,22,83,196,9,
4:19:36,3867.242,Cow,353,43,6,4,5,8,15,5,353,342,337,232,221,201,17,26,178,175,22,83,196,9,
4:19:36,3867.428,Cow,354,44,7,4,5,8,15,5,354,342,337,232,221,201,18,26,179,175,22,83,196,9,
4:19:37,3871.288,Cow,354,44,7,4,5,7,16,5,354,342,337,232,222,201,18,26,179,175,22,83,196,9,
4:19:37,3871.395,Cow,354,43,7,4,5,7,16,4,354,342,337,232,222,201,17,26,179,175,22,83,197,9,
4:19:38,3873.711,Cow,355,44,8,4,5,7,16,4,355,342,337,232,222,201,18,26,180,175,22,83,197,9,
4:19:38,3874.416,Cow,355,44,8,3,6,7,16,4,355,342,338,232,222,201,18,26,180,175,22,83,197,9,
4:19:38,3874.639,Cow,355,44,7,4,6,7,16,4,355,343,338,232,222,201,18,26,180,175,22,83,197,9,
4:19:41,3883.613,Cow,356,45,8,4,6,7,16,4,356,343,338,232,222,201,19,26,181,175,22,83,197,9,
4:19:41,3884.089,Cow,357,46,9,4,6,7,16,4,357,343,338,232,222,201,20,26,182,175,22,83,197,9,
4:19:42,3885.696,Cow,358,47,10,4,6,7,16,4,358,343,338,232,222,201,21,26,183,175,22,83,197,9,
4:19:42,3886.046,Cow,358,46,10,4,6,7,16,3,358,343,338,232,222,201,20,26,183,175,22,83,198,9,
4:19:42,3886.46,Cow,358,45,10,4,5,7,16,3,358,343,338,232,222,201,19,26,183,175,22,84,198,9,
4:19:42,3887.189,Cow,358,45,10,3,6,7,16,3,358,343,339,232,222,201,19,26,183,175,22,84,198,9,
4:19:43,3888.445,Cow,358,45,10,3,6,7,15,4,358,343,339,232,222,202,19,26,183,175,22,84,198,9,
4:19:43,3889.901,Cow,358,45,10,3,6,7,14,5,358,343,339,232,222,203,19,26,183,175,22,84,198,9,
4:19:43,3890.378,Cow,358,45,10,3,6,7,13,6,358,343,339,232,222,204,19,26,183,175,22,84,198,9,
4:19:45,3896.094,Cow,358,45,10,3,6,7,12,7,358,343,339,232,222,205,19,26,183,175,22,84,198,9,
4:19:45,3896.24,Cow,358,45,10,3,6,6,13,7,358,343,339,232,223,205,19,26,183,175,22,84,198,9,
4:19:46,3896.746,Cow,358,45,10,3,5,7,13,7,358,343,339,233,223,205,19,26,183,175,22,84,198,9,
4:19:46,3897.321,Cow,358,45,10,3,5,6,14,7,358,343,339,233,224,205,19,26,183,175,22,84,198,9,
4:19:48,3905.145,Cow,358,45,9,4,5,6,14,7,358,344,339,233,224,205,19,26,183,175,22,84,198,9,
4:19:49,3907.518,Cow,358,45,9,4,4,7,14,7,358,344,339,234,224,205,19,26,183,175,22,84,198,9,
4:19:49,3907.66,Cow,358,45,8,5,4,7,14,7,358,345,339,234,224,205,19,26,183,175,22,84,198,9,
4:19:49,3908.37,Cow,358,45,7,6,4,7,14,7,358,346,339,234,224,205,19,26,183,175,22,84,198,9,
4:19:51,3912.406,Cow,358,45,7,6,4,7,13,8,358,346,339,234,224,206,19,26,183,175,22,84,198,9,
4:19:52,3914.885,Cow,358,45,7,6,4,7,12,9,358,346,339,234,224,207,19,26,183,175,22,84,198,9,
4:19:52,3915.061,Cow,358,45,7,5,5,7,12,9,358,346,340,234,224,207,19,26,183,175,22,84,198,9,
4:19:52,3916.157,Cow,358,44,7,5,5,7,12,8,358,346,340,234,224,207,19,25,183,175,22,84,199,9,
4:19:52,3916.787,Cow,358,44,7,5,4,8,12,8,358,346,340,235,224,207,19,25,183,175,22,84,199,9,
4:19:53,3919.453,Cow,358,44,7,4,5,8,12,8,358,346,341,235,224,207,19,25,183,175,22,84,199,9,
4:19:54,3920.932,Cow,358,44,7,4,5,8,11,9,358,346,341,235,224,208,19,25,183,175,22,84,199,9,
4:19:54,3922.684,Cow,358,43,7,4,4,8,11,9,358,346,341,235,224,208,19,24,183,175,22,85,199,9,
4:19:55,3924.369,Cow,359,44,8,4,4,8,11,9,359,346,341,235,224,208,20,24,184,175,22,85,199,9,
4:19:55,3926.164,Cow,359,44,7,5,4,8,11,9,359,347,341,235,224,208,20,24,184,175,22,85,199,9,
4:19:56,3927.457,Cow,359,43,7,5,4,8,11,8,359,347,341,235,224,208,20,23,184,175,22,85,200,9,
4:19:56,3928.879,Cow,359,42,7,5,4,8,11,7,359,347,341,235,224,208,19,23,184,175,22,85,201,9,
4:19:57,3930.801,Cow,359,42,7,4,5,8,11,7,359,347,342,235,224,208,19,23,184,175,22,85,201,9,
4:19:57,3931.249,Cow,359,42,7,4,4,9,11,7,359,347,342,236,224,208,19,23,184,175,22,85,201,9,
4:19:59,3935.783,Cow,359,42,7,4,4,9,10,8,359,347,342,236,224,209,19,23,184,175,22,85,201,9,
4:20:0,3940.59,Cow,359,41,7,4,4,9,10,7,359,347,342,236,224,209,19,22,184,175,22,85,202,9,
4:20:5,3953.767,Cow,359,41,7,4,4,8,11,7,359,347,342,236,225,209,19,22,184,175,22,85,202,9,
4:20:6,3957.065,Cow,359,41,7,4,4,7,12,7,359,347,342,236,226,209,19,22,184,175,22,85,202,9,
4:20:6,3958.62,Cow,359,40,7,4,4,7,12,6,359,347,342,236,226,209,19,21,184,175,22,85,203,9,
4:20:7,3960.746,Cow,359,40,6,5,4,7,12,6,359,348,342,236,226,209,19,21,184,175,22,85,203,9,
4:20:7,3961.106,Cow,359,40,6,4,5,7,12,6,359,348,343,236,226,209,19,21,184,175,22,85,203,9,
4:20:7,3962.412,Cow,359,40,6,4,4,8,12,6,359,348,343,237,226,209,19,21,184,175,22,85,203,9,
4:20:8,3962.907,Cow,359,40,6,4,4,8,11,7,359,348,343,237,226,210,19,21,184,175,22,85,203,9,
4:20:8,3963.646,Cow,359,40,6,3,5,8,11,7,359,348,344,237,226,210,19,21,184,175,22,85,203,9,
4:20:8,3964.298,Cow,360,41,7,3,5,8,11,7,360,348,344,237,226,210,19,22,184,176,22,85,203,9,
4:20:8,3964.35,Cow,360,41,7,2,6,8,11,7,360,348,345,237,226,210,19,22,184,176,22,85,203,9,
4:20:9,3966.186,Cow,360,40,7,2,5,8,11,7,360,348,345,237,226,210,19,21,184,176,22,86,203,9,
4:20:10,3968.661,Cow,360,39,7,2,5,8,11,6,360,348,345,237,226,210,18,21,184,176,22,86,204,9,
4:20:10,3970.341,Cow,360,39,7,2,5,7,12,6,360,348,345,237,227,210,18,21,184,176,22,86,204,9,
4:20:11,3971.914,Cow,360,39,7,2,5,6,13,6,360,348,345,237,228,210,18,21,184,176,22,86,204,9,
4:20:11,3972.58,Cow,360,38,7,2,5,6,13,5,360,348,345,237,228,210,18,20,184,176,22,86,205,9,
4:20:12,3976.95,Cow,361,39,8,2,5,6,13,5,361,348,345,237,228,210,18,21,184,177,22,86,205,9,
4:20:14,3981.341,Cow,361,38,8,2,5,6,13,4,361,348,345,237,228,210,17,21,184,177,22,86,206,9,
4:20:14,3982.159,Cow,361,38,8,1,6,6,13,4,361,348,346,237,228,210,17,21,184,177,22,86,206,9,
4:20:14,3982.845,Cow,361,38,8,1,6,6,12,5,361,348,346,237,228,211,17,21,184,177,22,86,206,9,
4:20:15,3985.766,Cow,361,38,8,1,6,6,11,6,361,348,346,237,228,212,17,21,184,177,22,86,206,9,
4:20:16,3987.428,Cow,361,38,7,2,6,6,11,6,361,349,346,237,228,212,17,21,184,177,22,86,206,9,
4:20:17,3990.165,Cow,362,38,8,2,6,6,11,5,362,349,346,237,228,212,18,20,185,177,22,86,207,9,
4:20:17,3991.444,Cow,362,38,8,2,6,5,12,5,362,349,346,237,229,212,18,20,185,177,22,86,207,9,
4:20:18,3993.74,Cow,362,38,7,3,6,5,12,5,362,350,346,237,229,212,18,20,185,177,22,86,207,9,
4:20:18,3994.174,Cow,362,38,7,3,6,5,11,6,362,350,346,237,229,213,18,20,185,177,22,86,207,9,
4:20:20,3999.919,Cow,362,37,7,3,5,5,11,6,362,350,346,237,229,213,18,19,185,177,22,87,207,9,
4:20:21,4003.014,Cow,362,37,7,3,4,6,11,6,362,350,346,238,229,213,18,19,185,177,22,87,207,9,
4:20:21,4003.627,Cow,362,37,6,4,4,6,11,6,362,351,346,238,229,213,18,19,185,177,22,87,207,9,
4:20:21,4004.102,Cow,362,37,5,5,4,6,11,6,362,352,346,238,229,213,18,19,185,177,22,87,207,9,
4:20:22,4005.687,Cow,362,37,4,6,4,6,11,6,362,353,346,238,229,213,18,19,185,177,22,87,207,9,
4:20:22,4007.434,Cow,362,37,4,6,3,7,11,6,362,353,346,239,229,213,18,19,185,177,22,87,207,9,
4:20:23,4008.614,Cow,362,37,4,6,3,7,10,7,362,353,346,239,229,214,18,19,185,177,22,87,207,9,
4:20:24,4012.97,Cow,362,36,4,6,3,7,10,6,362,353,346,239,229,214,18,18,185,177,22,87,208,9,
4:20:25,4014.218,Cow,362,35,4,6,3,7,10,5,362,353,346,239,229,214,18,17,185,177,22,87,209,9,
4:20:25,4015.162,Cow,362,34,4,6,3,7,10,4,362,353,346,239,229,214,18,16,185,177,22,87,210,9,
4:20:26,4016.753,Cow,362,34,4,5,4,7,10,4,362,353,347,239,229,214,18,16,185,177,22,87,210,9,
4:20:26,4017.733,Cow,362,33,4,5,3,7,10,4,362,353,347,239,229,214,17,16,185,177,22,88,210,9,
4:20:31,4032.792,Cow,362,33,4,5,3,6,11,4,362,353,347,239,230,214,17,16,185,177,22,88,210,9,
4:20:32,4036.014,Cow,362,32,4,5,3,6,11,3,362,353,347,239,230,214,17,15,185,177,22,88,211,9,
4:20:33,4040.275,Cow,362,32,4,5,3,6,10,4,362,353,347,239,230,215,17,15,185,177,22,88,211,9,
4:20:35,4043.486,Cow,362,32,4,4,4,5,11,4,362,353,348,239,231,215,17,15,185,177,22,88,211,9,
4:20:35,4044.415,Cow,362,32,3,5,4,5,11,4,362,354,348,239,231,215,17,15,185,177,22,88,211,9,
4:20:35,4045.95,Cow,362,31,3,5,4,5,11,3,362,354,348,239,231,215,16,15,185,177,22,88,212,9,
4:20:36,4049.144,Cow,362,31,3,5,3,6,11,3,362,354,348,240,231,215,16,15,185,177,22,88,212,9,
4:20:37,4049.736,Cow,362,31,3,4,4,6,11,3,362,354,349,240,231,215,16,15,185,177,22,88,212,9,
4:20:37,4051.616,Cow,362,31,3,4,3,7,11,3,362,354,349,241,231,215,16,15,185,177,22,88,212,9,
4:20:37,4052.286,Cow,362,30,3,4,2,7,11,3,362,354,349,241,231,215,16,14,185,177,22,89,212,9,
4:20:38,4052.706,Cow,362,30,3,4,2,6,12,3,362,354,349,241,232,215,16,14,185,177,22,89,212,9,
4:20:38,4053.036,Cow,362,29,3,4,2,6,12,2,362,354,349,241,232,215,16,13,185,177,22,89,213,9,
4:20:38,4054.923,Cow,362,29,3,4,2,6,11,3,362,354,349,241,232,216,16,13,185,177,22,89,213,9,
4:20:40,4059.628,Cow,362,29,3,3,3,6,11,3,362,354,350,241,232,216,16,13,185,177,22,89,213,9,
4:20:40,4060.073,Cow,362,29,3,2,4,6,11,3,362,354,351,241,232,216,16,13,185,177,22,89,213,9,
4:20:41,4061.673,Cow,362,29,3,1,5,6,11,3,362,354,352,241,232,216,16,13,185,177,22,89,213,9,
4:20:42,4067.035,Cow,362,29,3,1,5,5,12,3,362,354,352,241,233,216,16,13,185,177,22,89,213,9,
4:20:43,4068.796,Cow,362,28,3,1,5,5,12,2,362,354,352,241,233,216,15,13,185,177,22,89,214,9,
4:20:44,4071.28,Cow,362,28,3,1,5,5,11,3,362,354,352,241,233,217,15,13,185,177,22,89,214,9,
4:20:46,4077.666,Cow,363,29,4,1,5,5,11,3,363,354,352,241,233,217,16,13,186,177,22,89,214,9,
4:20:48,4084.31,Cow,363,29,3,2,5,5,11,3,363,355,352,241,233,217,16,13,186,177,22,89,214,9,
4:20:48,4085.305,Cow,363,28,3,2,4,5,11,3,363,355,352,241,233,217,15,13,186,177,22,90,214,9,
4:20:52,4095.163,Cow,363,27,3,2,3,5,11,3,363,355,352,241,233,217,14,13,186,177,22,91,214,9,
4:20:52,4096.196,Cow,363,27,3,2,3,5,10,4,363,355,352,241,233,218,14,13,186,177,22,91,214,9,
4:20:52,4096.965,Cow,363,27,2,3,3,5,10,4,363,356,352,241,233,218,14,13,186,177,22,91,214,9,
4:20:52,4097.277,Cow,363,27,2,3,3,5,9,5,363,356,352,241,233,219,14,13,186,177,22,91,214,9,
4:20:53,4098.416,Cow,363,27,2,3,3,4,10,5,363,356,352,241,234,219,14,13,186,177,22,91,214,9,
4:20:53,4100.418,Cow,363,27,2,2,4,4,10,5,363,356,353,241,234,219,14,13,186,177,22,91,214,9,
4:20:55,4105.063,Cow,363,26,2,2,4,4,10,4,363,356,353,241,234,219,13,13,186,177,22,91,215,9,
4:20:56,4108.36,Cow,364,27,3,2,4,4,10,4,364,356,353,241,234,219,14,13,187,177,22,91,215,9,
4:20:57,4110.174,Cow,364,27,2,3,4,4,10,4,364,357,353,241,234,219,14,13,187,177,22,91,215,9,
4:21:4,4131.439,Cow,364,27,2,3,3,5,10,4,364,357,353,242,234,219,14,13,187,177,22,91,215,9,
4:21:5,4135.929,Cow,364,26,2,3,2,5,10,4,364,357,353,242,234,219,13,13,187,177,23,91,215,9,
4:21:6,4138.993,Cow,364,26,2,3,2,4,11,4,364,357,353,242,235,219,13,13,187,177,23,91,215,9,
4:21:7,4140.286,Cow,364,26,2,2,3,4,11,4,364,357,354,242,235,219,13,13,187,177,23,91,215,9,
4:21:8,4143.615,Cow,364,26,2,2,3,3,12,4,364,357,354,242,236,219,13,13,187,177,23,91,215,9,
4:21:9,4148.08,Cow,364,26,2,2,2,4,12,4,364,357,354,243,236,219,13,13,187,177,23,91,215,9,
4:21:10,4149.673,Cow,364,26,2,2,1,5,12,4,364,357,354,244,236,219,13,13,187,177,23,91,215,9,
4:21:10,4150.534,Cow,364,25,2,2,1,5,12,3,364,357,354,244,236,219,13,12,187,177,23,91,216,9,
4:21:11,4152.458,Cow,365,26,3,2,1,5,12,3,365,357,354,244,236,219,14,12,188,177,23,91,216,9,
4:21:11,4152.941,Cow,365,26,3,1,2,5,12,3,365,357,355,244,236,219,14,12,188,177,23,91,216,9,
4:21:11,4153.792,Cow,365,26,3,1,2,5,11,4,365,357,355,244,236,220,14,12,188,177,23,91,216,9,
4:21:12,4156.359,Cow,365,25,3,1,2,5,11,3,365,357,355,244,236,220,13,12,188,177,23,91,217,9,
4:21:12,4157.074,Cow,365,25,3,1,2,5,10,4,365,357,355,244,236,221,13,12,188,177,23,91,217,9,
4:21:14,4161.489,Cow,365,24,3,1,2,5,10,3,365,357,355,244,236,221,13,11,188,177,23,91,218,9,
4:21:15,4166.178,Cow,365,24,3,0,3,5,10,3,365,357,356,244,236,221,13,11,188,177,23,91,218,9,
4:21:17,4170.362,Cow,365,24,3,0,3,5,9,4,365,357,356,244,236,222,13,11,188,177,23,91,218,9,
4:21:17,4171.892,Cow,365,24,3,0,3,5,8,5,365,357,356,244,236,223,13,11,188,177,23,91,218,9,
4:21:20,4179,Cow,366,25,4,0,3,5,8,5,366,357,356,244,236,223,14,11,189,177,23,91,218,9,
4:21:22,4185.127,Cow,366,25,4,0,3,4,9,5,366,357,356,244,237,223,14,11,189,177,23,91,218,9,
4:21:23,4187.59,Cow,366,25,4,0,3,3,10,5,366,357,356,244,238,223,14,11,189,177,23,91,218,9,
4:21:24,4191.461,Cow,366,25,4,0,3,3,9,6,366,357,356,244,238,224,14,11,189,177,23,91,218,9,
4:21:25,4193.911,Cow,367,25,5,0,3,3,9,5,367,357,356,244,238,224,13,12,189,178,23,91,219,9,
4:21:25,4195.463,Cow,368,26,6,0,3,3,9,5,368,357,356,244,238,224,13,13,189,179,23,91,219,9,
4:21:26,4197.679,Cow,368,26,5,1,3,3,9,5,368,358,356,244,238,224,13,13,189,179,23,91,219,9,
4:21:27,4201.728,Cow,368,25,5,1,2,3,9,5,368,358,356,244,238,224,12,13,189,179,24,91,219,9,
4:21:29,4207.172,Cow,368,24,5,1,2,3,9,4,368,358,356,244,238,224,12,12,189,179,24,91,220,9,
4:21:29,4207.587,Cow,368,23,5,1,2,3,9,3,368,358,356,244,238,224,12,11,189,179,24,91,221,9,
4:21:36,4228.382,Cow,368,23,4,2,1,4,9,3,368,359,356,245,238,224,12,11,189,179,24,91,221,9,
4:21:37,4232.044,Cow,368,22,4,2,1,4,9,2,368,359,356,245,238,224,12,10,189,179,24,91,222,9,
4:21:38,4232.749,Cow,368,22,4,2,1,4,8,3,368,359,356,245,238,225,12,10,189,179,24,91,222,9,
4:21:40,4240.957,Cow,368,22,4,2,0,5,8,3,368,359,356,246,238,225,12,10,189,179,24,91,222,9,
4:21:41,4243.503,Cow,368,22,4,2,0,5,7,4,368,359,356,246,238,226,12,10,189,179,24,91,222,9,
4:21:43,4247.915,Cow,369,23,5,2,0,5,7,4,369,359,356,246,238,226,12,11,189,180,24,91,222,9,
4:21:44,4252.706,Cow,369,23,5,2,0,5,6,5,369,359,356,246,238,227,12,11,189,180,24,91,222,9,
4:21:45,4253.693,Cow,369,23,5,1,1,5,6,5,369,359,357,246,238,227,12,11,189,180,24,91,222,9,
4:21:47,4260.641,Cow,369,22,5,1,1,5,6,4,369,359,357,246,238,227,12,10,189,180,24,91,223,9,
4:21:47,4261.596,Cow,369,21,5,1,1,5,6,3,369,359,357,246,238,227,11,10,189,180,24,91,224,9,
4:21:49,4267.046,Cow,369,21,5,1,1,5,5,4,369,359,357,246,238,228,11,10,189,180,24,91,224,9,
4:21:49,4267.456,Cow,369,21,5,1,1,4,6,4,369,359,357,246,239,228,11,10,189,180,24,91,224,9,
4:21:50,4271.208,Cow,370,22,6,1,1,4,6,4,370,359,357,246,239,228,12,10,190,180,24,91,224,9,
4:21:51,4272.453,Cow,370,22,5,2,1,4,6,4,370,360,357,246,239,228,12,10,190,180,24,91,224,9,
4:21:55,4284.057,Cow,370,22,5,2,1,3,7,4,370,360,357,246,240,228,12,10,190,180,24,91,224,9,
4:21:55,4284.385,Cow,370,22,5,1,2,3,7,4,370,360,358,246,240,228,12,10,190,180,24,91,224,9,
4:21:55,4285.712,Cow,370,22,5,1,2,2,8,4,370,360,358,246,241,228,12,10,190,180,24,91,224,9,
4:21:55,4285.867,Cow,371,23,6,1,2,2,8,4,371,360,358,246,241,228,12,11,190,181,24,91,224,9,
4:21:56,4288.197,Cow,372,24,7,1,2,2,8,4,372,360,358,246,241,228,12,12,190,182,24,91,224,9,
4:21:57,4292.016,Cow,373,25,8,1,2,2,8,4,373,360,358,246,241,228,12,13,190,183,24,91,224,9,
4:22:0,4298.397,Cow,373,25,8,1,2,2,7,5,373,360,358,246,241,229,12,13,190,183,24,91,224,9,
4:22:0,4299.01,Cow,373,25,7,2,2,2,7,5,373,361,358,246,241,229,12,13,190,183,24,91,224,9,
4:22:1,4302.951,Cow,373,23,7,2,2,2,7,3,373,361,358,246,241,229,11,12,190,183,24,91,226,9,
4:22:2,4307.164,Cow,373,22,7,2,2,2,7,2,373,361,358,246,241,229,11,11,190,183,24,91,227,9,
4:22:5,4313.938,Cow,373,22,6,3,2,2,7,2,373,362,358,246,241,229,11,11,190,183,24,91,227,9,
