System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
2:40:1,932.5701,Pig,183,101,32,15,21,9,17,7,183,137,115,62,47,19,51,50,91,92,0,39,10,33,
2:40:2,935.7911,Pig,186,104,35,15,21,9,17,7,186,137,115,62,47,19,53,51,93,93,0,39,10,33,
2:40:2,935.9418,Pig,186,104,33,17,21,9,17,7,186,139,115,62,47,19,53,51,93,93,0,39,10,33,
2:40:3,936.7101,Pig,186,104,33,14,24,9,17,7,186,139,118,62,47,19,53,51,93,93,0,39,10,33,
2:40:3,937.9478,Pig,189,107,36,14,24,9,17,7,189,139,118,62,47,19,54,53,94,95,0,39,10,33,
2:40:3,938.5614,Pig,189,107,36,11,27,9,17,7,189,139,121,62,47,19,54,53,94,95,0,39,10,33,
2:40:3,938.9729,Pig,189,107,33,14,27,9,17,7,189,142,121,62,47,19,54,53,94,95,0,39,10,33,
2:40:4,939.5317,Pig,189,106,33,14,26,9,17,7,189,142,121,62,47,19,54,52,94,95,0,39,10,34,
2:40:4,940.6812,Pig,189,106,30,17,26,9,17,7,189,145,121,62,47,19,54,52,94,95,0,39,10,34,
2:40:4,941.0115,Pig,189,106,30,17,26,7,19,7,189,145,121,62,49,19,54,52,94,95,0,39,10,34,
2:40:5,944.3786,Pig,189,105,30,17,26,7,19,6,189,145,121,62,49,19,54,51,94,95,0,39,11,34,
2:40:5,944.7081,Pig,189,103,30,17,24,7,19,6,189,145,121,62,49,19,53,50,94,95,2,39,11,34,
2:40:6,947.9492,Pig,189,103,27,20,24,7,19,6,189,148,121,62,49,19,53,50,94,95,2,39,11,34,
2:40:8,952.3176,Pig,189,102,27,20,23,7,19,6,189,148,121,62,49,19,52,50,94,95,2,40,11,34,
2:40:9,955.0488,Pig,189,101,27,20,23,7,19,5,189,148,121,62,49,19,51,50,94,95,2,40,12,34,
2:40:9,956.0893,Pig,189,101,24,23,21,9,19,5,189,151,121,64,49,19,51,50,94,95,2,40,12,34,
2:40:10,958.1635,Pig,189,101,24,23,20,10,19,5,189,151,121,65,49,19,51,50,94,95,2,40,12,34,
2:40:11,962.3185,Pig,189,101,24,23,17,13,19,5,189,151,121,68,49,19,51,50,94,95,2,40,12,34,
2:40:12,964.7384,Pig,189,101,24,23,16,14,19,5,189,151,121,69,49,19,51,50,94,95,2,40,12,34,
2:40:13,966.6042,Pig,192,104,27,23,16,14,19,5,192,151,121,69,49,19,53,51,96,96,2,40,12,34,
2:40:13,967.9435,Pig,192,104,27,23,16,14,16,8,192,151,121,69,49,22,53,51,96,96,2,40,12,34,
2:40:13,968.2645,Pig,192,104,27,20,19,14,16,8,192,151,124,69,49,22,53,51,96,96,2,40,12,34,
2:40:15,972.1412,Pig,192,104,24,23,19,14,16,8,192,154,124,69,49,22,53,51,96,96,2,40,12,34,
2:40:15,973.5659,Pig,192,104,24,23,19,14,13,11,192,154,124,69,49,25,53,51,96,96,2,40,12,34,
2:40:16,977.0283,Pig,192,104,24,22,19,15,13,11,192,154,125,70,49,25,53,51,96,96,2,40,12,34,
2:40:16,977.9476,Pig,192,103,24,22,19,15,13,10,192,154,125,70,49,25,53,50,96,96,2,40,13,34,
2:40:17,978.3684,Pig,192,103,24,20,21,15,13,10,192,154,127,70,49,25,53,50,96,96,2,40,13,34,
2:40:17,979.4519,Pig,195,106,27,20,21,15,13,10,195,154,127,70,49,25,55,51,98,97,2,40,13,34,
2:40:17,980.3808,Pig,198,109,27,20,21,18,13,10,198,157,130,73,49,25,57,52,100,98,2,40,13,34,
2:40:18,982.1096,Pig,201,111,30,20,18,20,13,10,201,157,130,76,49,25,58,53,102,99,2,41,13,34,
2:40:19,984.168,Pig,201,111,30,20,15,23,13,10,201,157,130,79,49,25,58,53,102,99,2,41,13,34,
2:40:19,984.8682,Pig,201,111,30,18,17,23,13,10,201,157,132,79,49,25,58,53,102,99,2,41,13,34,
2:40:20,988.0004,Pig,201,111,30,15,20,23,13,10,201,157,135,79,49,25,58,53,102,99,2,41,13,34,
2:40:20,989.8068,Pig,201,111,30,12,23,23,13,10,201,157,138,79,49,25,58,53,102,99,2,41,13,34,
2:40:21,992.6077,Pig,201,111,30,12,23,21,15,10,201,157,138,79,51,25,58,53,102,99,2,41,13,34,
2:40:22,995.4216,Pig,201,110,30,12,23,21,15,9,201,157,138,79,51,25,58,52,102,99,2,41,14,34,
2:40:23,996.2377,Pig,204,112,33,12,23,20,15,9,204,157,138,79,51,25,59,53,104,100,2,42,14,34,
2:40:23,996.4012,Pig,204,111,33,12,23,20,15,8,204,157,138,79,51,25,58,53,104,100,2,42,15,34,
2:40:23,997.0741,Pig,204,111,33,9,26,20,15,8,204,157,141,79,51,25,58,53,104,100,2,42,15,34,
2:40:24,999.8743,Pig,207,113,36,9,25,20,15,8,207,157,141,79,51,25,58,55,105,102,2,43,15,34,
2:40:25,1002.371,Pig,216,122,45,9,25,20,15,8,216,157,141,79,51,25,61,61,108,108,2,43,15,34,
2:40:25,1004.826,Pig,219,125,48,6,28,20,15,8,219,157,144,79,51,25,62,63,109,110,2,43,15,34,
2:40:26,1006.168,Pig,222,128,51,6,28,20,15,8,222,157,144,79,51,25,63,65,110,112,2,43,15,34,
2:40:27,1009.429,Pig,222,128,48,9,28,20,13,10,222,160,144,79,51,27,63,65,110,112,2,43,15,34,
2:40:28,1013.429,Pig,222,127,48,9,27,20,13,10,222,160,144,79,51,27,63,64,110,112,2,44,15,34,
2:40:28,1013.938,Pig,222,125,48,9,24,23,12,9,222,160,144,82,51,27,62,63,110,112,2,45,16,34,
2:40:29,1015.536,Pig,222,125,48,9,22,25,12,9,222,160,144,84,51,27,62,63,110,112,2,45,16,34,
2:40:30,1018.11,Pig,225,128,45,12,22,25,12,9,222,163,144,84,51,27,62,66,110,115,2,45,16,34,
2:40:30,1018.316,Pig,225,128,48,12,22,25,12,9,225,163,144,84,51,27,62,66,110,115,2,45,16,34,
2:40:30,1018.953,Pig,225,128,48,12,22,22,15,9,225,163,144,84,54,27,62,66,110,115,2,45,16,34,
2:40:31,1021.161,Pig,228,131,51,9,25,22,15,9,228,163,147,84,54,27,64,67,112,116,2,45,16,34,
2:40:31,1021.355,Pig,228,130,51,9,25,22,15,8,228,163,147,84,54,27,64,66,112,116,2,45,17,34,
2:40:31,1021.945,Pig,231,133,54,9,25,22,15,8,231,163,147,84,54,27,66,67,114,117,2,45,17,34,
2:40:31,1022.792,Pig,234,136,57,9,25,22,15,8,234,163,147,84,54,27,68,68,116,118,2,45,17,34,
2:40:32,1024.479,Pig,237,139,57,12,25,22,15,8,237,166,147,84,54,27,70,69,118,119,2,45,17,34,
2:40:32,1024.807,Pig,237,138,57,12,25,22,14,8,237,166,147,84,54,28,70,68,118,119,2,45,18,34,
2:40:32,1025.189,Pig,237,135,57,12,22,22,14,8,237,166,147,84,54,28,67,68,118,119,2,48,18,34,
2:40:33,1026.779,Pig,237,134,57,12,22,22,14,7,237,166,147,84,54,28,66,68,118,119,2,48,19,34,
2:40:34,1029.14,Pig,237,134,54,12,25,22,14,7,237,169,150,84,54,28,66,68,118,119,2,48,19,34,
2:40:34,1029.54,Pig,237,133,54,12,25,22,14,6,237,169,150,84,54,28,65,68,118,119,2,48,20,34,
2:40:34,1031.752,Pig,237,132,54,12,24,22,14,6,237,169,150,84,54,28,64,68,118,119,2,49,20,34,
2:40:37,1040.93,Pig,237,132,51,15,24,22,14,6,237,172,150,84,54,28,64,68,118,119,2,49,20,34,
2:40:38,1041.766,Pig,237,131,51,15,23,22,14,6,237,172,150,84,54,28,63,68,118,119,2,50,20,34,
2:40:38,1043.066,Pig,240,134,51,18,23,22,14,6,240,175,150,84,54,28,64,70,119,121,2,50,20,34,
2:40:39,1045.319,Pig,240,134,51,18,21,24,14,6,240,175,150,86,54,28,64,70,119,121,2,50,20,34,
2:40:39,1045.968,Pig,243,137,54,18,21,24,14,6,243,175,150,86,54,28,64,73,119,124,2,50,20,34,
2:40:41,1050.961,Pig,243,137,54,18,21,24,13,7,243,175,150,86,54,29,64,73,119,124,2,50,20,34,
2:40:41,1051.756,Pig,246,139,57,18,20,24,13,7,246,175,150,86,54,29,64,75,120,126,2,51,20,34,
2:40:42,1053.582,Pig,246,138,57,18,20,23,13,7,246,175,150,86,54,29,63,75,120,126,2,52,20,34,
2:40:42,1054.312,Pig,246,137,57,18,19,24,13,6,246,175,150,87,54,29,62,75,120,126,2,52,21,34,
2:40:42,1054.815,Pig,246,136,56,18,19,24,13,6,246,175,150,87,54,29,62,74,120,126,2,52,21,35,
2:40:42,1055.548,Pig,246,136,56,18,17,26,13,6,246,175,150,89,54,29,62,74,120,126,2,52,21,35,
2:40:43,1058.445,Pig,246,135,56,15,20,26,13,5,246,175,153,89,54,29,62,73,120,126,2,52,22,35,
2:40:44,1059.805,Pig,246,133,55,15,20,26,13,4,246,175,153,89,54,29,61,72,120,126,2,52,23,36,
2:40:44,1060.864,Pig,252,139,58,15,20,26,13,4,249,175,153,89,54,29,64,75,123,129,2,52,23,36,
2:40:44,1061.28,Pig,255,142,61,15,20,26,13,4,252,175,153,89,54,29,66,76,125,130,2,52,23,36,
2:40:44,1061.496,Pig,255,142,64,15,20,26,13,4,255,175,153,89,54,29,66,76,125,130,2,52,23,36,
2:40:45,1062.154,Pig,255,142,64,15,18,28,13,4,255,175,153,91,54,29,66,76,125,130,2,52,23,36,
2:40:45,1063.086,Pig,255,141,63,15,18,28,13,4,255,175,153,91,54,29,65,76,125,130,2,52,23,37,
2:40:45,1064.334,Pig,255,140,63,15,18,28,13,3,255,175,153,91,54,29,65,75,125,130,2,52,24,37,
2:40:46,1065.065,Pig,255,140,63,15,15,31,13,3,255,175,153,94,54,29,65,75,125,130,2,52,24,37,
2:40:46,1065.969,Pig,258,141,62,15,14,31,13,3,255,175,153,94,54,29,65,76,126,132,2,53,24,38,
2:40:46,1066.389,Pig,258,140,65,15,14,31,12,3,258,175,153,94,54,29,65,75,126,132,2,53,24,39,
2:40:46,1066.758,Pig,258,140,65,12,15,33,12,3,258,175,156,96,54,29,65,75,126,132,2,53,24,39,
2:40:46,1067.86,Pig,258,138,65,12,15,31,12,3,258,175,156,96,54,29,63,75,126,132,2,55,24,39,
2:40:47,1068.565,Pig,258,137,65,12,15,31,12,2,258,175,156,96,54,29,62,75,126,132,2,55,25,39,
2:40:48,1071.408,Pig,258,137,65,12,15,31,11,3,258,175,156,96,54,30,62,75,126,132,2,55,25,39,
2:40:48,1071.953,Pig,258,136,62,15,15,30,11,3,258,178,156,96,54,30,62,74,126,132,2,55,25,40,
2:40:48,1073.16,Pig,258,136,62,12,18,30,11,3,258,178,159,96,54,30,62,74,126,132,2,55,25,40,
2:40:48,1073.87,Pig,258,134,61,12,17,30,11,3,258,178,159,96,54,30,62,72,126,132,2,56,25,41,
2:40:49,1074.05,Pig,258,134,61,12,15,32,11,3,258,178,159,98,54,30,62,72,126,132,2,56,25,41,
2:40:49,1074.922,Pig,258,134,61,12,15,30,13,3,258,178,159,98,56,30,62,72,126,132,2,56,25,41,
2:40:50,1077.253,Pig,258,134,61,12,15,29,14,3,258,178,159,98,57,30,62,72,126,132,2,56,25,41,
2:40:50,1077.999,Pig,261,137,64,9,18,29,14,3,261,178,162,98,57,30,64,73,128,133,2,56,25,41,
2:40:51,1081.367,Pig,261,137,64,9,18,26,17,3,261,178,162,98,60,30,64,73,128,133,2,56,25,41,
2:40:51,1081.89,Pig,261,137,64,9,16,28,17,3,261,178,162,100,60,30,64,73,128,133,2,56,25,41,
2:40:52,1083.804,Pig,261,137,64,9,16,27,18,3,261,178,162,100,61,30,64,73,128,133,2,56,25,41,
2:40:52,1084.573,Pig,261,137,62,11,16,27,18,3,261,180,162,100,61,30,64,73,128,133,2,56,25,41,
2:40:52,1085.071,Pig,261,136,62,11,16,27,18,2,261,180,162,100,61,30,63,73,128,133,2,56,26,41,
2:40:52,1085.39,Pig,261,136,61,12,16,27,18,2,261,181,162,100,61,30,63,73,128,133,2,56,26,41,
2:40:52,1085.763,Pig,261,136,61,12,16,27,16,4,261,181,162,100,61,32,63,73,128,133,2,56,26,41,
2:40:53,1087.253,Pig,261,136,58,15,16,27,16,4,261,184,162,100,61,32,63,73,128,133,2,56,26,41,
2:40:53,1088.095,Pig,261,136,58,15,16,27,15,5,261,184,162,100,61,33,63,73,128,133,2,56,26,41,
2:40:53,1088.791,Pig,264,139,61,15,16,27,15,5,264,184,162,100,61,33,65,74,130,134,2,56,26,41,
2:40:54,1089.833,Pig,264,139,61,12,19,27,15,5,264,184,165,100,61,33,65,74,130,134,2,56,26,41,
2:40:54,1091.515,Pig,264,138,60,12,19,27,15,5,264,184,165,100,61,33,65,73,130,134,2,56,26,42,
2:40:55,1092.064,Pig,264,138,60,9,22,27,15,5,264,184,168,100,61,33,65,73,130,134,2,56,26,42,
2:40:55,1092.616,Pig,264,138,60,9,22,27,14,6,264,184,168,100,61,34,65,73,130,134,2,56,26,42,
2:40:55,1092.995,Pig,264,137,59,9,22,27,14,6,264,184,168,100,61,34,64,73,130,134,2,56,26,43,
2:40:55,1094.877,Pig,267,140,62,9,22,27,14,6,267,184,168,100,61,34,66,74,132,135,2,56,26,43,
2:40:56,1095.911,Pig,267,140,62,9,22,26,15,6,267,184,168,100,62,34,66,74,132,135,2,56,26,43,
2:40:56,1097.147,Pig,270,143,65,9,22,26,15,6,270,184,168,100,62,34,68,75,134,136,2,56,26,43,
2:40:57,1098.02,Pig,270,143,65,9,20,28,15,6,270,184,168,102,62,34,68,75,134,136,2,56,26,43,
2:40:57,1099.234,Pig,270,143,65,9,20,25,18,6,270,184,168,102,65,34,68,75,134,136,2,56,26,43,
2:40:57,1100.456,Pig,273,145,67,9,20,25,18,6,273,184,168,102,65,34,69,76,135,138,2,56,26,44,
2:40:58,1101.008,Pig,273,145,67,9,20,22,21,6,273,184,168,102,68,34,69,76,135,138,2,56,26,44,
2:40:58,1101.386,Pig,273,144,64,12,20,22,21,5,273,187,168,102,68,34,68,76,135,138,2,56,27,44,
2:40:58,1103.316,Pig,273,142,64,12,18,21,22,5,273,187,168,102,69,34,67,75,135,138,2,58,27,44,
2:40:59,1104.364,Pig,276,145,67,12,18,21,22,5,276,187,168,102,69,34,67,78,135,141,2,58,27,44,
2:40:59,1104.959,Pig,279,148,68,14,18,21,22,5,279,189,168,102,69,34,68,80,136,143,2,58,27,44,
2:40:59,1106.226,Pig,279,147,68,14,16,23,22,4,279,189,168,104,69,34,68,79,136,143,2,58,28,44,
2:41:0,1107.523,Pig,279,147,60,22,16,23,22,4,279,197,168,104,69,34,68,79,136,143,2,58,28,44,
2:41:0,1109.875,Pig,279,146,57,24,16,23,22,4,279,200,168,104,69,34,68,78,136,143,2,58,28,45,
2:41:1,1111.207,Pig,279,146,54,27,16,23,22,4,279,203,168,104,69,34,68,78,136,143,2,58,28,45,
2:41:1,1111.538,Pig,279,143,54,27,13,23,22,4,279,203,168,104,69,34,67,76,136,143,2,61,28,45,
2:41:2,1113.822,Pig,279,142,53,27,13,23,22,4,279,203,168,104,69,34,67,75,136,143,2,61,28,46,
2:41:2,1115.362,Pig,279,141,53,27,13,23,21,4,279,203,168,104,69,34,67,74,136,143,2,61,28,47,
2:41:2,1115.85,Pig,279,141,53,27,13,23,19,6,279,203,168,104,69,36,67,74,136,143,2,61,28,47,
2:41:3,1117.899,Pig,279,139,53,27,11,23,19,6,279,203,168,104,69,36,66,73,136,143,2,63,28,47,
2:41:4,1119.522,Pig,282,142,56,27,11,23,19,6,282,203,168,104,69,36,68,74,138,144,2,63,28,47,
2:41:4,1120.75,Pig,282,142,56,24,14,23,19,6,282,203,171,104,69,36,68,74,138,144,2,63,28,47,
2:41:5,1122.752,Pig,282,141,55,24,14,23,19,6,282,203,171,104,69,36,68,73,138,144,2,63,28,48,
2:41:5,1123.342,Pig,282,141,52,27,14,23,19,6,282,206,171,104,69,36,68,73,138,144,2,63,28,48,
2:41:6,1126.224,Pig,282,141,51,28,14,23,19,6,282,207,171,104,69,36,68,73,138,144,2,63,28,48,
2:41:6,1127.022,Pig,282,140,48,30,14,23,19,6,282,210,171,104,69,36,67,73,138,144,2,63,28,49,
2:41:6,1127.955,Pig,282,139,45,33,14,22,19,6,282,213,171,104,69,36,67,72,138,144,2,64,28,49,
2:41:7,1129.605,Pig,282,139,42,36,14,22,19,6,282,216,171,104,69,36,67,72,138,144,2,64,28,49,
2:41:7,1129.949,Pig,282,138,42,36,14,22,18,6,282,216,171,104,69,36,66,72,138,144,2,65,28,49,
2:41:8,1132.706,Pig,282,138,42,36,14,20,20,6,282,216,171,104,71,36,66,72,138,144,2,65,28,49,
2:41:8,1133.494,Pig,282,138,42,34,16,20,20,6,282,216,173,104,71,36,66,72,138,144,2,65,28,49,
2:41:9,1134.577,Pig,282,135,42,34,13,18,22,6,282,216,173,104,73,36,64,71,138,144,2,68,28,49,
2:41:9,1135.292,Pig,282,134,42,34,12,19,21,6,282,216,173,105,73,36,63,71,138,144,2,69,28,49,
2:41:9,1136.166,Pig,282,134,42,31,15,19,21,6,282,216,176,105,73,36,63,71,138,144,2,69,28,49,
2:41:11,1142.733,Pig,285,137,45,31,15,19,21,6,285,216,176,105,73,36,65,72,140,145,2,69,28,49,
2:41:12,1143.555,Pig,288,140,48,31,15,19,21,6,288,216,176,105,73,36,67,73,142,146,2,69,28,49,
2:41:12,1144.1,Pig,288,139,48,31,15,19,21,5,288,216,176,105,73,36,66,73,142,146,2,70,28,49,
2:41:13,1147.53,Pig,288,138,48,31,15,18,21,5,288,216,176,105,73,36,66,72,142,146,2,70,28,50,
2:41:13,1148.074,Pig,288,138,47,32,15,18,21,5,288,217,176,105,73,36,66,72,142,146,2,70,28,50,
2:41:14,1150.347,Pig,288,138,47,29,17,19,21,5,288,217,179,106,73,36,66,72,142,146,2,70,28,50,
2:41:14,1150.951,Pig,288,138,45,31,17,19,21,5,288,219,179,106,73,36,66,72,142,146,2,70,28,50,
2:41:15,1153.331,Pig,288,137,45,31,17,18,21,5,288,219,179,106,73,36,66,71,142,146,2,70,28,51,
2:41:15,1153.997,Pig,288,137,45,29,19,18,21,5,288,219,181,106,73,36,66,71,142,146,2,70,28,51,
2:41:15,1154.923,Pig,288,137,45,29,16,21,21,5,288,219,181,109,73,36,66,71,142,146,2,70,28,51,
2:41:16,1156.354,Pig,288,137,45,22,23,21,21,5,288,219,188,109,73,36,66,71,142,146,2,70,28,51,
2:41:16,1156.806,Pig,288,137,42,25,23,21,21,5,288,222,188,109,73,36,66,71,142,146,2,70,28,51,
2:41:17,1158.869,Pig,288,137,42,22,26,21,21,5,288,222,191,109,73,36,66,71,142,146,2,70,28,51,
2:41:17,1160.149,Pig,288,137,42,19,29,21,21,5,288,222,194,109,73,36,66,71,142,146,2,70,28,51,
2:41:18,1162.386,Pig,288,136,42,19,29,21,21,4,288,222,194,109,73,36,65,71,142,146,2,70,29,51,
2:41:19,1164.307,Pig,288,136,42,19,29,19,23,4,288,222,194,109,75,36,65,71,142,146,2,70,29,51,
2:41:19,1165.451,Pig,288,133,42,19,26,19,23,4,288,222,194,109,75,36,63,70,142,146,2,73,29,51,
2:41:19,1166.164,Pig,288,133,36,25,26,19,23,4,288,228,194,109,75,36,63,70,142,146,2,73,29,51,
2:41:19,1166.663,Pig,288,131,33,27,26,19,23,3,288,231,194,109,75,36,63,68,142,146,2,73,30,52,
2:41:20,1167.643,Pig,288,131,33,27,26,19,22,4,288,231,194,109,75,37,63,68,142,146,2,73,30,52,
2:41:20,1168.291,Pig,291,134,36,27,26,19,22,4,291,231,194,109,75,37,65,69,144,147,2,73,30,52,
2:41:20,1168.956,Pig,291,134,36,27,23,22,22,4,291,231,194,112,75,37,65,69,144,147,2,73,30,52,
2:41:21,1171.26,Pig,291,134,33,30,23,22,22,4,291,234,194,112,75,37,65,69,144,147,2,73,30,52,
2:41:21,1172.306,Pig,291,134,33,27,26,22,22,4,291,234,197,112,75,37,65,69,144,147,2,73,30,52,
2:41:22,1175.14,Pig,291,134,33,26,27,22,22,4,291,234,198,112,75,37,65,69,144,147,2,73,30,52,
2:41:22,1175.952,Pig,291,134,33,23,30,22,22,4,291,234,201,112,75,37,65,69,144,147,2,73,30,52,
2:41:23,1177.015,Pig,291,134,33,20,33,22,22,4,291,234,204,112,75,37,65,69,144,147,2,73,30,52,
2:41:23,1177.684,Pig,291,133,33,20,33,22,22,3,291,234,204,112,75,37,65,68,144,147,2,73,31,52,
2:41:23,1178.234,Pig,291,132,33,20,32,22,22,3,291,234,204,112,75,37,64,68,144,147,2,74,31,52,
2:41:23,1178.587,Pig,291,132,33,17,35,22,22,3,291,234,207,112,75,37,64,68,144,147,2,74,31,52,
2:41:24,1180.009,Pig,291,131,33,17,35,22,21,3,291,234,207,112,75,37,63,68,144,147,3,74,31,52,
2:41:24,1180.911,Pig,291,128,33,17,32,20,23,3,291,234,207,112,77,37,61,67,144,147,3,77,31,52,
2:41:24,1181.567,Pig,291,127,33,17,32,19,23,3,291,234,207,112,77,37,60,67,144,147,3,78,31,52,
2:41:25,1183.087,Pig,291,127,30,20,32,19,23,3,291,237,207,112,77,37,60,67,144,147,3,78,31,52,
2:41:25,1183.553,Pig,291,126,30,20,32,19,23,2,291,237,207,112,77,37,60,66,144,147,3,78,32,52,
2:41:25,1184.07,Pig,291,126,30,20,32,16,26,2,291,237,207,112,80,37,60,66,144,147,3,78,32,52,
2:41:25,1184.878,Pig,291,125,30,20,32,16,25,2,291,237,207,112,80,37,60,65,144,147,3,79,32,52,
2:41:26,1185.625,Pig,294,128,33,20,32,16,25,2,294,237,207,112,80,37,62,66,146,148,3,79,32,52,
2:41:26,1185.808,Pig,294,128,33,20,32,14,27,2,294,237,207,112,82,37,62,66,146,148,3,79,32,52,
2:41:28,1193.148,Pig,294,128,33,20,32,12,29,2,294,237,207,112,84,37,62,66,146,148,3,79,32,52,
2:41:29,1194.132,Pig,297,131,30,23,32,12,26,5,294,240,207,112,84,40,63,68,147,150,3,79,32,52,
2:41:29,1194.343,Pig,297,131,33,23,32,12,26,5,297,240,207,112,84,40,63,68,147,150,3,79,32,52,
2:41:29,1195.126,Pig,297,128,33,23,29,12,26,5,297,240,207,112,84,40,61,67,147,150,3,82,32,52,
2:41:30,1197.106,Pig,297,128,33,22,30,12,26,5,297,240,208,112,84,40,61,67,147,150,3,82,32,52,
2:41:30,1198.712,Pig,297,126,33,22,28,12,26,5,297,240,208,112,84,40,60,66,147,150,3,84,32,52,
2:41:31,1200.081,Pig,297,126,30,24,29,12,26,5,297,243,209,112,84,40,60,66,147,150,3,84,32,52,
2:41:31,1200.927,Pig,300,129,33,24,29,11,27,5,300,243,209,112,85,40,62,67,149,151,3,84,32,52,
2:41:31,1201.293,Pig,303,125,36,24,22,11,27,5,303,243,209,112,85,40,61,64,151,152,3,91,32,52,
2:41:31,1202.186,Pig,303,125,33,27,22,11,27,5,303,246,209,112,85,40,61,64,151,152,3,91,32,52,
2:41:32,1203.039,Pig,306,128,36,27,22,11,27,5,306,246,209,112,85,40,63,65,153,153,3,91,32,52,
2:41:32,1203.72,Pig,306,127,36,27,21,11,27,5,306,246,209,112,85,40,63,64,153,153,3,92,32,52,
2:41:32,1204.499,Pig,306,126,36,27,21,10,27,5,306,246,209,112,85,40,62,64,153,153,3,93,32,52,
2:41:32,1204.909,Pig,306,123,36,27,18,10,27,5,306,246,209,112,85,40,61,62,153,153,3,96,32,52,
2:41:32,1205.463,Pig,306,123,33,30,18,10,27,5,306,249,209,112,85,40,61,62,153,153,3,96,32,52,
2:41:32,1205.82,Pig,306,123,33,27,21,10,27,5,306,249,212,112,85,40,61,62,153,153,3,96,32,52,
2:41:34,1209.557,Pig,306,123,30,30,21,10,27,5,306,252,212,112,85,40,61,62,153,153,3,96,32,52,
2:41:34,1210.064,Pig,306,123,27,33,21,10,27,5,306,255,212,112,85,40,61,62,153,153,3,96,32,52,
2:41:34,1210.55,Pig,306,123,27,33,20,11,27,5,306,255,212,113,85,40,61,62,153,153,3,96,32,52,
2:41:35,1212.663,Pig,309,126,30,33,20,11,27,5,309,255,212,113,85,40,62,64,154,155,3,96,32,52,
2:41:36,1215.156,Pig,309,126,30,27,26,11,27,5,309,255,218,113,85,40,62,64,154,155,3,96,32,52,
2:41:36,1215.516,Pig,309,126,30,24,29,11,27,5,309,255,221,113,85,40,62,64,154,155,3,96,32,52,
2:41:36,1216.085,Pig,309,125,30,23,29,11,27,5,309,255,221,113,85,40,62,63,154,155,3,96,32,53,
2:41:36,1217.058,Pig,309,122,30,23,26,9,29,5,309,255,221,113,87,40,62,60,154,155,3,99,32,53,
2:41:37,1218.113,Pig,309,121,30,23,26,9,28,5,309,255,221,113,87,40,62,59,154,155,3,99,32,54,
2:41:37,1219.885,Pig,309,119,30,23,25,9,28,4,309,255,221,113,87,40,61,58,154,155,3,100,33,54,
2:41:37,1220.294,Pig,309,119,30,20,28,9,28,4,309,255,224,113,87,40,61,58,154,155,3,100,33,54,
2:41:38,1221.574,Pig,309,116,30,20,25,9,28,4,309,255,224,113,87,40,59,57,154,155,3,103,33,54,
2:41:38,1223.228,Pig,309,113,30,20,22,9,28,4,309,255,224,113,87,40,57,56,154,155,3,106,33,54,
2:41:39,1224.153,Pig,309,112,29,20,22,9,28,4,309,255,224,113,87,40,56,56,154,155,3,106,33,55,
2:41:39,1224.602,Pig,309,111,26,23,22,9,28,3,309,258,224,113,87,40,56,55,154,155,3,106,34,55,
2:41:39,1224.969,Pig,312,114,29,23,22,9,28,3,312,258,224,113,87,40,56,58,154,158,3,106,34,55,
2:41:39,1225.211,Pig,312,114,29,23,22,8,29,3,312,258,224,113,88,40,56,58,154,158,3,106,34,55,
2:41:39,1226.934,Pig,312,113,29,23,22,8,29,2,312,258,224,113,88,40,56,57,154,158,3,106,35,55,
2:41:41,1231.972,Pig,312,113,29,20,25,8,29,2,312,258,227,113,88,40,56,57,154,158,3,106,35,55,
2:41:42,1234.504,Pig,312,111,29,20,25,8,28,1,312,258,227,113,88,40,56,55,154,158,3,106,36,56,
2:41:42,1234.971,Pig,315,114,32,20,25,8,28,1,315,258,227,113,88,40,59,55,157,158,3,106,36,56,
2:41:42,1235.828,Pig,315,114,32,20,23,10,28,1,315,258,227,115,88,40,59,55,157,158,3,106,36,56,
2:41:44,1241.838,Pig,315,113,32,20,22,10,28,1,315,258,227,115,88,40,59,54,157,158,3,107,36,56,
2:41:45,1242.833,Pig,315,113,32,17,25,10,28,1,315,258,230,115,88,40,59,54,157,158,3,107,36,56,
2:41:45,1244.754,Pig,315,112,32,17,24,10,28,1,315,258,230,115,88,40,59,53,157,158,3,108,36,56,
2:41:46,1245.076,Pig,315,111,32,17,24,9,28,1,315,258,230,115,88,40,58,53,157,158,3,109,36,56,
2:41:46,1247.724,Pig,315,111,29,20,24,9,28,1,315,261,230,115,88,40,58,53,157,158,3,109,36,56,
2:41:47,1248.545,Pig,315,111,26,23,24,9,28,1,315,264,230,115,88,40,58,53,157,158,3,109,36,56,
2:41:47,1248.963,Pig,315,111,26,20,27,9,28,1,315,264,233,115,88,40,58,53,157,158,3,109,36,56,
2:41:47,1250.005,Pig,315,111,26,20,27,9,26,3,315,264,233,115,88,42,58,53,157,158,3,109,36,56,
2:41:47,1250.489,Pig,315,108,26,20,24,9,26,3,315,264,233,115,88,42,57,51,157,158,3,112,36,56,
2:41:48,1251.259,Pig,315,108,26,17,27,9,26,3,315,264,236,115,88,42,57,51,157,158,3,112,36,56,
2:41:48,1252.144,Pig,318,111,29,17,27,9,25,4,318,264,236,115,88,43,59,52,159,159,3,112,36,56,
