System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
22:21:14,7606.991,Lion,753,255,42,40,41,35,57,31,744,702,554,512,477,409,126,129,381,372,35,86,377,0,
22:21:14,7607.556,Lion,756,258,45,40,41,35,57,31,747,702,554,512,477,409,128,130,383,373,35,86,377,0,
22:21:14,7608.099,Lion,756,258,42,43,41,35,57,31,747,705,554,512,477,409,128,130,383,373,35,86,377,0,
22:21:16,7610.29,Lion,759,260,42,43,41,35,57,30,747,705,554,512,477,409,128,132,384,375,35,87,377,0,
22:21:16,7611.274,Lion,759,260,42,43,38,38,57,30,747,705,554,515,477,409,128,132,384,375,35,87,377,0,
22:21:17,7612.104,Lion,759,259,45,43,38,36,59,29,750,705,554,515,479,409,128,131,384,375,35,87,378,0,
22:21:17,7613.085,Lion,759,259,48,43,38,36,59,29,753,705,554,515,479,409,128,131,384,375,35,87,378,0,
22:21:18,7615.05,Lion,759,258,48,42,39,36,59,28,753,705,555,515,479,409,128,130,384,375,35,87,379,0,
22:21:18,7615.637,Lion,759,257,48,42,39,36,56,30,753,705,555,515,479,412,128,129,384,375,35,87,380,0,
22:21:19,7616.035,Lion,759,256,48,42,39,36,56,29,753,705,555,515,479,412,127,129,384,375,35,88,380,0,
22:21:19,7616.571,Lion,759,255,48,42,39,36,56,28,753,705,555,515,479,412,126,129,384,375,35,88,381,0,
22:21:20,7619.703,Lion,759,255,48,39,42,36,56,28,753,705,558,515,479,412,126,129,384,375,35,88,381,0,
22:21:21,7620.584,Lion,759,254,51,39,42,36,56,27,756,705,558,515,479,412,125,129,384,375,35,88,382,0,
22:21:22,7622.04,Lion,759,254,51,36,45,36,56,27,756,705,561,515,479,412,125,129,384,375,35,88,382,0,
22:21:22,7622.54,Lion,759,253,51,35,45,36,56,27,756,705,561,515,479,412,124,129,384,375,35,89,382,0,
22:21:22,7623.444,Lion,759,253,54,35,45,36,56,27,759,705,561,515,479,412,124,129,384,375,35,89,382,0,
22:21:23,7624.128,Lion,759,252,54,35,42,39,56,26,759,705,561,518,479,412,123,129,384,375,35,89,383,0,
22:21:23,7625.521,Lion,759,251,54,35,42,39,56,25,759,705,561,518,479,412,123,128,384,375,35,89,384,0,
22:21:25,7628.077,Lion,759,251,54,35,42,39,53,28,759,705,561,518,479,415,123,128,384,375,35,89,384,0,
22:21:26,7629.96,Lion,762,254,54,35,42,39,53,28,759,705,561,518,479,415,125,129,386,376,35,89,384,0,
22:21:27,7632.259,Lion,765,257,54,35,42,39,53,28,759,705,561,518,479,415,126,131,387,378,35,89,384,0,
22:21:28,7634.477,Lion,765,253,54,32,42,39,53,27,759,705,561,518,479,415,124,129,387,378,35,92,385,0,
22:21:29,7635.604,Lion,765,252,54,32,42,39,53,26,759,705,561,518,479,415,123,129,387,378,35,92,386,0,
22:21:29,7637.328,Lion,765,251,54,32,42,39,53,25,759,705,561,518,479,415,123,128,387,378,35,92,387,0,
22:21:30,7637.708,Lion,765,251,51,35,42,39,53,25,759,708,561,518,479,415,123,128,387,378,35,92,387,0,
22:21:31,7640.74,Lion,765,250,51,35,42,39,53,24,759,708,561,518,479,415,122,128,387,378,35,92,388,0,
22:21:33,7643.071,Lion,765,250,48,41,42,39,53,24,762,714,561,518,479,415,122,128,387,378,35,92,388,0,
22:21:33,7644.225,Lion,765,249,48,41,42,39,53,23,762,714,561,518,479,415,121,128,387,378,35,92,389,0,
22:21:34,7645.362,Lion,765,249,51,41,42,39,53,23,765,714,561,518,479,415,121,128,387,378,35,92,389,0,
22:21:34,7645.921,Lion,765,247,51,41,42,39,53,21,765,714,561,518,479,415,120,127,387,378,35,92,391,0,
22:21:36,7649.036,Lion,765,246,51,41,42,39,53,20,765,714,561,518,479,415,119,127,387,378,35,92,392,0,
22:21:36,7650.048,Lion,765,245,51,41,42,39,53,19,765,714,561,518,479,415,118,127,387,378,35,92,393,0,
22:21:39,7655.895,Lion,768,248,51,41,42,39,53,19,765,714,561,518,479,415,120,128,389,379,35,92,393,0,
22:21:39,7656.244,Lion,768,245,51,38,42,39,53,19,765,714,561,518,479,415,119,126,389,379,35,95,393,0,
22:21:40,7657.6,Lion,768,244,51,38,42,39,53,18,765,714,561,518,479,415,118,126,389,379,35,95,394,0,
22:21:42,7660.612,Lion,768,244,51,38,39,42,53,18,765,714,561,521,479,415,118,126,389,379,35,95,394,0,
22:21:42,7661.536,Lion,768,244,51,35,42,42,53,18,765,714,564,521,479,415,118,126,389,379,35,95,394,0,
22:21:42,7662.315,Lion,768,243,51,35,42,42,53,17,765,714,564,521,479,415,117,126,389,379,35,95,395,0,
22:21:43,7663.176,Lion,768,241,51,35,42,42,53,15,765,714,564,521,479,415,116,125,389,379,35,95,397,0,
22:21:43,7663.729,Lion,768,240,51,35,42,42,53,14,765,714,564,521,479,415,115,125,389,379,35,95,398,0,
22:21:43,7664.307,Lion,768,239,51,35,42,39,55,14,765,714,564,521,482,415,115,124,389,379,35,96,398,0,
22:21:44,7664.693,Lion,768,239,51,35,40,41,55,14,765,714,564,523,482,415,115,124,389,379,35,96,398,0,
22:21:44,7665.719,Lion,768,239,51,35,40,38,58,14,765,714,564,523,485,415,115,124,389,379,35,96,398,0,
22:21:44,7666.25,Lion,768,238,51,35,40,38,58,13,765,714,564,523,485,415,114,124,389,379,35,96,399,0,
22:21:45,7667.111,Lion,768,238,51,32,43,38,58,13,765,714,567,523,485,415,114,124,389,379,35,96,399,0,
22:21:45,7667.902,Lion,768,238,51,32,43,35,61,13,765,714,567,523,488,415,114,124,389,379,35,96,399,0,
22:21:46,7668.408,Lion,768,237,51,32,43,35,61,12,765,714,567,523,488,415,114,123,389,379,35,96,400,0,
22:21:46,7668.923,Lion,768,237,54,32,43,35,61,12,768,714,567,523,488,415,114,123,389,379,35,96,400,0,
22:21:47,7671.003,Lion,768,236,54,32,43,35,61,11,768,714,567,523,488,415,113,123,389,379,35,96,401,0,
22:21:48,7672.148,Lion,771,239,51,35,43,35,61,11,768,717,567,523,488,415,114,125,390,381,35,96,401,0,
22:21:48,7672.867,Lion,771,239,45,41,43,35,61,11,768,723,567,523,488,415,114,125,390,381,35,96,401,0,
22:21:48,7673.173,Lion,771,238,45,41,43,35,60,11,768,723,567,523,488,415,113,125,390,381,35,97,401,0,
22:21:50,7677.07,Lion,771,238,45,39,45,32,63,11,768,723,569,523,491,415,113,125,390,381,35,97,401,0,
22:21:52,7680.639,Lion,771,238,42,42,45,32,63,11,768,726,569,523,491,415,113,125,390,381,35,97,401,0,
22:21:54,7684.028,Lion,774,241,42,42,45,32,63,11,768,726,569,523,491,415,115,126,392,382,35,97,401,0,
22:21:54,7685.22,Lion,774,241,45,42,45,32,63,11,771,726,569,523,491,415,115,126,392,382,35,97,401,0,
22:21:54,7685.692,Lion,774,241,42,45,45,32,63,11,771,729,569,523,491,415,115,126,392,382,35,97,401,0,
22:21:55,7687.333,Lion,777,244,42,45,45,32,63,11,771,729,569,523,491,415,117,127,394,383,35,97,401,0,
22:21:57,7691.697,Lion,777,241,42,42,45,32,63,11,771,729,569,523,491,415,115,126,394,383,35,100,401,0,
22:21:58,7692.74,Lion,777,240,42,41,45,32,63,11,771,729,569,523,491,415,115,125,394,383,35,101,401,0,
22:21:59,7694.044,Lion,777,237,42,38,45,32,63,11,771,729,569,523,491,415,115,122,394,383,35,104,401,0,
22:21:59,7694.444,Lion,777,236,42,38,45,32,63,10,771,729,569,523,491,415,115,121,394,383,35,104,402,0,
22:21:59,7695.622,Lion,777,235,42,38,45,32,63,9,771,729,569,523,491,415,115,120,394,383,35,104,403,0,
22:22:0,7696.221,Lion,777,235,42,38,41,36,63,9,771,729,569,527,491,415,115,120,394,383,35,104,403,0,
22:22:0,7697.049,Lion,777,235,45,38,41,36,63,9,774,729,569,527,491,415,115,120,394,383,35,104,403,0,
22:22:1,7698.213,Lion,777,235,45,38,38,39,63,9,774,729,569,530,491,415,115,120,394,383,35,104,403,0,
22:22:2,7700.459,Lion,777,235,48,38,36,41,63,9,777,729,569,532,491,415,115,120,394,383,35,104,403,0,
22:22:3,7702.671,Lion,780,238,48,38,36,41,63,9,777,729,569,532,491,415,116,122,395,385,35,104,403,0,
22:22:3,7703.035,Lion,780,238,48,38,33,44,63,9,777,729,569,535,491,415,116,122,395,385,35,104,403,0,
22:22:5,7705.204,Lion,780,238,45,41,33,44,63,9,777,732,569,535,491,415,116,122,395,385,35,104,403,0,
22:22:5,7705.773,Lion,780,238,45,41,33,42,65,9,777,732,569,535,493,415,116,122,395,385,35,104,403,0,
22:22:5,7706.477,Lion,780,237,45,41,33,42,65,8,777,732,569,535,493,415,115,122,395,385,35,104,404,0,
22:22:5,7707.04,Lion,783,237,45,38,33,42,65,8,777,732,569,535,493,415,117,120,398,385,35,107,404,0,
22:22:6,7707.424,Lion,783,234,45,35,33,39,68,8,777,732,569,535,496,415,115,119,398,385,35,110,404,0,
22:22:6,7707.797,Lion,783,234,42,38,33,39,68,8,777,735,569,535,496,415,115,119,398,385,35,110,404,0,
22:22:6,7708.542,Lion,783,234,42,38,33,39,66,10,777,735,569,535,496,417,115,119,398,385,35,110,404,0,
22:22:7,7709.542,Lion,783,231,42,35,33,38,67,10,777,735,569,535,497,417,114,117,398,385,35,113,404,0,
22:22:9,7713.979,Lion,789,237,42,35,33,38,67,10,777,735,569,535,497,417,116,121,400,389,35,113,404,0,
22:22:10,7715.198,Lion,792,240,42,35,33,38,67,10,777,735,569,535,497,417,118,122,402,390,35,113,404,0,
22:22:10,7715.764,Lion,792,240,45,35,33,38,67,10,780,735,569,535,497,417,118,122,402,390,35,113,404,0,
22:22:11,7717.24,Lion,792,240,42,38,33,38,67,10,780,738,569,535,497,417,118,122,402,390,35,113,404,0,
22:22:11,7717.572,Lion,792,239,39,41,33,38,67,9,780,741,569,535,497,417,118,121,402,390,35,113,405,0,
22:22:11,7718.8,Lion,792,238,39,41,33,38,67,8,780,741,569,535,497,417,117,121,402,390,35,113,406,0,
22:22:12,7719.185,Lion,792,238,36,44,33,38,67,8,780,744,569,535,497,417,117,121,402,390,35,113,406,0,
22:22:12,7719.946,Lion,792,238,39,44,33,38,67,8,783,744,569,535,497,417,117,121,402,390,35,113,406,0,
22:22:13,7721.423,Lion,792,237,39,44,33,38,67,7,783,744,569,535,497,417,117,120,402,390,35,113,407,0,
22:22:14,7724.479,Lion,792,237,36,47,33,38,67,7,783,747,569,535,497,417,117,120,402,390,35,113,407,0,
22:22:15,7724.992,Lion,792,237,36,47,30,41,67,7,783,747,569,538,497,417,117,120,402,390,35,113,407,0,
22:22:15,7726.547,Lion,792,237,36,47,27,44,67,7,783,747,569,541,497,417,117,120,402,390,35,113,407,0,
22:22:16,7727.023,Lion,792,237,42,47,27,44,67,7,789,747,569,541,497,417,117,120,402,390,35,113,407,0,
22:22:16,7728.35,Lion,792,237,45,47,27,44,67,7,792,747,569,541,497,417,117,120,402,390,35,113,407,0,
22:22:17,7728.841,Lion,792,236,45,47,27,44,67,6,792,747,569,541,497,417,117,119,402,390,35,113,408,0,
22:22:17,7729.291,Lion,792,236,42,50,24,47,67,6,792,750,569,544,497,417,117,119,402,390,35,113,408,0,
22:22:17,7729.658,Lion,792,236,42,50,21,50,67,6,792,750,569,547,497,417,117,119,402,390,35,113,408,0,
22:22:17,7730.106,Lion,792,236,39,53,21,50,67,6,792,753,569,547,497,417,117,119,402,390,35,113,408,0,
22:22:19,7734.129,Lion,792,236,39,50,24,50,67,6,792,753,572,547,497,417,117,119,402,390,35,113,408,0,
22:22:20,7735.467,Lion,792,236,39,50,24,47,70,6,792,753,572,547,500,417,117,119,402,390,35,113,408,0,
22:22:20,7736.204,Lion,792,236,39,50,23,48,70,6,792,753,572,548,500,417,117,119,402,390,35,113,408,0,
22:22:21,7737.209,Lion,792,236,39,50,20,51,70,6,792,753,572,551,500,417,117,119,402,390,35,113,408,0,
22:22:21,7737.688,Lion,792,236,36,53,20,51,70,6,792,756,572,551,500,417,117,119,402,390,35,113,408,0,
22:22:22,7739.03,Lion,792,235,36,52,20,51,70,6,792,756,572,551,500,417,116,119,402,390,35,114,408,0,
22:22:22,7739.702,Lion,792,235,36,52,20,48,73,6,792,756,572,551,503,417,116,119,402,390,35,114,408,0,
22:22:23,7740.417,Lion,792,235,33,55,20,48,73,6,792,759,572,551,503,417,116,119,402,390,35,114,408,0,
22:22:23,7740.757,Lion,792,235,33,55,19,49,73,6,792,759,572,552,503,417,116,119,402,390,35,114,408,0,
22:22:23,7742.066,Lion,792,235,33,55,19,49,72,7,792,759,572,552,503,418,116,119,402,390,35,114,408,0,
22:22:25,7744.583,Lion,795,232,33,49,19,49,72,7,792,759,572,552,503,418,114,118,403,392,35,120,408,0,
22:22:25,7746.253,Lion,795,231,33,49,19,49,72,6,792,759,572,552,503,418,114,117,403,392,35,120,409,0,
22:22:26,7747.3,Lion,795,231,33,47,21,49,72,6,792,759,574,552,503,418,114,117,403,392,35,120,409,0,
22:22:27,7748.692,Lion,795,231,33,47,21,49,67,11,792,759,574,552,503,423,114,117,403,392,35,120,409,0,
22:22:27,7749.141,Lion,795,231,33,47,20,47,70,11,792,759,574,553,506,423,114,117,403,392,35,120,409,0,
22:22:28,7751.09,Lion,795,231,33,47,20,47,66,15,792,759,574,553,506,427,114,117,403,392,35,120,409,0,
22:22:29,7752.221,Lion,795,230,33,47,20,47,66,14,792,759,574,553,506,427,114,116,403,392,35,120,410,0,
22:22:31,7757.707,Lion,795,230,36,47,20,47,66,14,795,759,574,553,506,427,114,116,403,392,35,120,410,0,
22:22:32,7758.155,Lion,795,230,36,47,19,48,66,14,795,759,574,554,506,427,114,116,403,392,35,120,410,0,
22:22:33,7760.007,Lion,795,230,33,50,19,48,66,14,795,762,574,554,506,427,114,116,403,392,35,120,410,0,
22:22:33,7761.694,Lion,795,230,33,50,19,48,63,17,795,762,574,554,506,430,114,116,403,392,35,120,410,0,
22:22:34,7762.349,Lion,795,230,30,53,19,48,63,17,795,765,574,554,506,430,114,116,403,392,35,120,410,0,
22:22:34,7762.636,Lion,795,230,30,53,16,48,66,17,795,765,574,557,509,430,114,116,403,392,35,120,410,0,
22:22:35,7765.045,Lion,795,230,30,53,13,51,66,17,795,765,574,560,509,430,114,116,403,392,35,120,410,0,
22:22:37,7767.881,Lion,795,230,30,53,13,48,69,17,795,765,574,560,512,430,114,116,403,392,35,120,410,0,
22:22:37,7769.009,Lion,798,231,30,53,13,48,69,15,795,765,574,560,512,430,114,117,403,395,35,120,412,0,
22:22:38,7769.875,Lion,798,230,30,53,13,48,68,15,795,765,574,560,512,430,114,116,403,395,35,121,412,0,
22:22:39,7772.261,Lion,801,233,30,53,13,48,68,15,795,765,574,560,512,430,116,117,405,396,35,121,412,0,
22:22:39,7773.45,Lion,801,230,30,50,13,48,68,15,795,765,574,560,512,430,114,116,405,396,35,124,412,0,
22:22:40,7774.12,Lion,801,226,30,46,13,48,68,15,795,765,574,560,512,430,113,113,405,396,36,127,412,0,
22:22:41,7775.821,Lion,804,229,30,46,13,48,68,15,795,765,574,560,512,430,115,114,407,397,36,127,412,0,
22:22:42,7779.134,Lion,804,227,30,46,13,48,68,13,795,765,574,560,512,430,113,114,407,397,36,127,414,0,
22:22:43,7780.325,Lion,807,230,30,46,13,48,68,13,795,765,574,560,512,430,114,116,408,399,36,127,414,0,
22:22:43,7781.431,Lion,807,229,30,46,13,48,68,12,795,765,574,560,512,430,113,116,408,399,36,127,415,0,
22:22:44,7781.983,Lion,807,226,33,43,13,48,68,12,798,765,574,560,512,430,110,116,408,399,36,130,415,0,
22:22:45,7783.525,Lion,807,225,33,43,13,48,67,12,798,765,574,560,512,430,109,116,408,399,36,131,415,0,
22:22:45,7784.978,Lion,810,227,33,43,13,48,67,11,798,765,574,560,512,430,109,118,408,402,36,131,416,0,
22:22:46,7785.344,Lion,810,227,36,43,13,48,67,11,801,765,574,560,512,430,109,118,408,402,36,131,416,0,
22:22:46,7786.066,Lion,810,227,33,46,13,48,67,11,801,768,574,560,512,430,109,118,408,402,36,131,416,0,
22:22:46,7787.129,Lion,810,224,33,43,13,48,67,11,801,768,574,560,512,430,108,116,408,402,36,134,416,0,
22:22:47,7789.134,Lion,810,223,36,43,13,48,66,11,804,768,574,560,512,430,107,116,408,402,36,135,416,0,
22:22:48,7790.688,Lion,810,222,36,43,13,48,65,11,804,768,574,560,512,430,106,116,408,402,36,136,416,0,
22:22:50,7793.384,Lion,810,222,39,43,13,48,65,11,807,768,574,560,512,430,106,116,408,402,36,136,416,0,
22:22:50,7793.718,Lion,810,222,39,41,15,48,65,11,807,768,576,560,512,430,106,116,408,402,36,136,416,0,
22:22:52,7797.862,Lion,810,222,42,41,15,48,65,11,810,768,576,560,512,430,106,116,408,402,36,136,416,0,
22:22:52,7798.491,Lion,810,222,42,41,15,48,62,14,810,768,576,560,512,433,106,116,408,402,36,136,416,0,
22:22:53,7799.311,Lion,813,223,42,41,15,48,62,12,810,768,576,560,512,433,106,117,409,404,36,137,417,0,
22:22:53,7799.627,Lion,816,226,42,41,15,48,62,12,810,768,576,560,512,433,106,120,409,407,36,137,417,0,
22:22:54,7802.304,Lion,816,225,39,44,15,48,62,11,810,771,576,560,512,433,106,119,409,407,36,137,418,0,
22:22:55,7803.957,Lion,816,224,39,44,15,48,61,11,810,771,576,560,512,433,105,119,409,407,36,138,418,0,
22:22:55,7804.456,Lion,816,224,39,44,12,51,61,11,810,771,576,563,512,433,105,119,409,407,36,138,418,0,
22:22:56,7805.162,Lion,816,223,39,44,12,51,60,11,810,771,576,563,512,433,104,119,409,407,36,139,418,0,
22:22:56,7806.542,Lion,816,220,39,41,12,51,60,11,810,771,576,563,512,433,103,117,409,407,36,142,418,0,
22:22:56,7806.823,Lion,819,223,39,41,12,51,60,11,810,771,576,563,512,433,105,118,411,408,36,142,418,0,
22:22:58,7809.15,Lion,819,220,39,38,12,51,60,11,810,771,576,563,512,433,103,117,411,408,36,145,418,0,
22:22:58,7809.477,Lion,822,223,39,38,12,51,60,11,810,771,576,563,512,433,105,118,413,409,36,145,418,0,
22:22:58,7810.176,Lion,822,223,39,38,9,54,60,11,810,771,576,566,512,433,105,118,413,409,36,145,418,0,
22:22:59,7811.453,Lion,825,226,39,38,9,54,60,11,810,771,576,566,512,433,106,120,414,411,36,145,418,0,
22:22:59,7811.753,Lion,825,225,39,38,9,54,60,10,810,771,576,566,512,433,105,120,414,411,36,145,419,0,
22:22:59,7812.241,Lion,825,225,42,38,9,54,60,10,813,771,576,566,512,433,105,120,414,411,36,145,419,0,
22:22:59,7812.667,Lion,825,225,45,38,9,54,60,10,816,771,576,566,512,433,105,120,414,411,36,145,419,0,
22:23:0,7813.293,Lion,828,228,45,38,9,54,60,10,816,771,576,566,512,433,106,122,415,413,36,145,419,0,
22:23:0,7814.106,Lion,828,228,42,41,9,54,60,10,816,774,576,566,512,433,106,122,415,413,36,145,419,0,
22:23:2,7817.451,Lion,828,228,39,44,9,54,60,10,816,777,576,566,512,433,106,122,415,413,36,145,419,0,
22:23:2,7818.658,Lion,828,224,39,41,9,54,60,9,816,777,576,566,512,433,104,120,415,413,36,148,420,0,
22:23:3,7818.96,Lion,828,221,39,38,9,54,60,9,816,777,576,566,512,433,102,119,415,413,36,151,420,0,
22:23:3,7820.087,Lion,828,221,42,38,7,56,60,9,819,777,576,568,512,433,102,119,415,413,36,151,420,0,
22:23:3,7820.563,Lion,828,220,42,37,7,56,60,9,819,777,576,568,512,433,102,118,415,413,36,152,420,0,
22:23:4,7821.893,Lion,828,219,42,37,7,56,60,8,819,777,576,568,512,433,102,117,415,413,36,152,421,0,
22:23:5,7822.566,Lion,828,219,45,37,7,56,60,8,822,777,576,568,512,433,102,117,415,413,36,152,421,0,
22:23:6,7824.465,Lion,828,219,48,37,7,56,60,8,825,777,576,568,512,433,102,117,415,413,36,152,421,0,
22:23:6,7825.813,Lion,828,216,48,34,7,56,60,8,825,777,576,568,512,433,101,115,415,413,36,155,421,0,
22:23:6,7826.43,Lion,828,216,51,34,7,56,60,8,828,777,576,568,512,433,101,115,415,413,36,155,421,0,
22:23:8,7828.725,Lion,828,216,51,32,9,56,60,8,828,777,578,568,512,433,101,115,415,413,36,155,421,0,
22:23:8,7829.632,Lion,828,216,51,32,9,56,59,9,828,777,578,568,512,434,101,115,415,413,36,155,421,0,
22:23:8,7830.104,Lion,828,216,51,32,9,56,56,12,828,777,578,568,512,437,101,115,415,413,36,155,421,0,
22:23:9,7830.53,Lion,828,213,51,29,9,56,56,12,828,777,578,568,512,437,99,114,415,413,36,158,421,0,
22:23:9,7831.482,Lion,828,210,51,26,9,56,55,13,828,777,578,568,512,438,99,111,415,413,36,161,421,0,
22:23:9,7832.289,Lion,828,210,51,26,9,53,58,13,828,777,578,568,515,438,99,111,415,413,36,161,421,0,
22:23:10,7832.804,Lion,828,210,48,29,9,53,58,13,828,780,578,568,515,438,99,111,415,413,36,161,421,0,
22:23:12,7836.847,Lion,828,210,45,32,9,53,58,13,828,783,578,568,515,438,99,111,415,413,36,161,421,0,
22:23:13,7838.917,Lion,828,207,45,29,9,53,58,13,828,783,578,568,515,438,97,110,415,413,36,164,421,0,
22:23:14,7841.687,Lion,828,204,45,26,9,53,58,13,828,783,578,568,515,438,96,108,415,413,36,167,421,0,
22:23:15,7842.436,Lion,828,203,45,26,9,53,58,12,828,783,578,568,515,438,95,108,415,413,36,167,422,0,
22:23:15,7843.584,Lion,834,209,45,26,9,53,58,12,828,783,578,568,515,438,99,110,419,415,36,167,422,0,
22:23:15,7844.103,Lion,834,209,39,32,9,53,58,12,828,789,578,568,515,438,99,110,419,415,36,167,422,0,
22:23:16,7845.31,Lion,834,209,36,35,9,50,61,12,828,792,578,568,518,438,99,110,419,415,36,167,422,0,
22:23:17,7846.446,Lion,834,209,36,35,9,50,60,13,828,792,578,568,518,439,99,110,419,415,36,167,422,0,
22:23:19,7850.217,Lion,834,208,36,35,9,50,60,12,828,792,578,568,518,439,99,109,419,415,36,167,423,0,
22:23:20,7852.359,Lion,834,208,36,35,9,50,58,14,828,792,578,568,518,441,99,109,419,415,36,167,423,0,
22:23:20,7853.292,Lion,834,208,36,35,9,50,55,17,828,792,578,568,518,444,99,109,419,415,36,167,423,0,
22:23:22,7856.686,Lion,834,208,42,35,9,50,55,17,834,792,578,568,518,444,99,109,419,415,36,167,423,0,
22:23:23,7858.947,Lion,834,207,42,35,9,50,55,16,834,792,578,568,518,444,98,109,419,415,36,167,424,0,
22:23:23,7859.537,Lion,834,206,42,35,9,50,55,15,834,792,578,568,518,444,97,109,419,415,36,167,425,0,
22:23:24,7860.029,Lion,834,205,42,35,9,50,54,15,834,792,578,568,518,444,96,109,419,415,36,168,425,0,
22:23:24,7861.378,Lion,834,202,42,32,9,50,53,16,834,792,578,568,518,445,94,108,419,415,36,171,425,0,
22:23:24,7861.566,Lion,834,201,42,32,9,50,53,15,834,792,578,568,518,445,93,108,419,415,36,171,426,0,
22:23:25,7863.677,Lion,834,198,42,29,9,50,53,15,834,792,578,568,518,445,92,106,419,415,36,174,426,0,
22:23:29,7870.197,Lion,834,197,42,29,9,49,53,15,834,792,578,568,518,445,91,106,419,415,36,175,426,0,
22:23:30,7872.114,Lion,834,196,42,29,9,49,52,15,834,792,578,568,518,445,90,106,419,415,36,176,426,0,
22:23:30,7872.398,Lion,834,195,42,29,9,49,52,14,834,792,578,568,518,445,90,105,419,415,36,176,427,0,
22:23:30,7872.71,Lion,837,198,42,29,9,49,52,14,834,792,578,568,518,445,90,108,419,418,36,176,427,0,
22:23:30,7873.523,Lion,837,197,42,29,9,49,52,13,834,792,578,568,518,445,90,107,419,418,36,176,428,0,
22:23:31,7874.648,Lion,837,197,39,32,9,49,52,13,834,795,578,568,518,445,90,107,419,418,36,176,428,0,
22:23:31,7875.205,Lion,837,197,39,30,11,49,52,13,834,795,580,568,518,445,90,107,419,418,36,176,428,0,
22:23:32,7876.156,Lion,837,197,39,30,11,49,50,15,834,795,580,568,518,447,90,107,419,418,36,176,428,0,
22:23:32,7877.052,Lion,837,197,39,30,8,52,50,15,834,795,580,571,518,447,90,107,419,418,36,176,428,0,
22:23:33,7878.412,Lion,840,199,39,30,8,52,50,14,834,795,580,571,518,447,91,108,421,419,36,177,428,0,
22:23:34,7879.946,Lion,840,198,39,30,8,52,50,13,834,795,580,571,518,447,91,107,421,419,36,177,429,0,
22:23:35,7881.53,Lion,840,198,39,30,8,49,53,13,834,795,580,571,521,447,91,107,421,419,36,177,429,0,
22:23:35,7882.482,Lion,843,201,39,30,8,49,53,13,834,795,580,571,521,447,92,109,422,421,36,177,429,0,
22:23:35,7882.934,Lion,843,200,39,30,8,49,52,13,834,795,580,571,521,447,91,109,422,421,36,178,429,0,
22:23:36,7883.578,Lion,843,199,39,30,8,49,52,12,834,795,580,571,521,447,91,108,422,421,36,178,430,0,
22:23:37,7885.727,Lion,843,199,42,30,8,47,52,14,837,795,580,571,523,449,91,108,422,421,36,178,430,0,
22:23:37,7887.286,Lion,843,196,42,27,8,47,52,14,837,795,580,571,523,449,89,107,422,421,36,181,430,0,
22:23:38,7888.83,Lion,843,195,42,27,8,47,51,14,837,795,580,571,523,449,88,107,422,421,36,182,430,0,
22:23:38,7889.147,Lion,843,194,42,27,8,47,51,13,837,795,580,571,523,449,87,107,422,421,36,182,431,0,
22:23:39,7890.309,Lion,843,194,42,27,6,49,51,13,837,795,580,573,523,449,87,107,422,421,36,182,431,0,
22:23:39,7890.873,Lion,846,197,42,27,6,49,51,13,837,795,580,573,523,449,89,108,424,422,36,182,431,0,
22:23:40,7891.477,Lion,846,197,45,27,6,49,51,13,840,795,580,573,523,449,89,108,424,422,36,182,431,0,
22:23:40,7892.42,Lion,846,196,45,27,6,49,51,12,840,795,580,573,523,449,88,108,424,422,36,182,432,0,
22:23:41,7894.326,Lion,846,196,45,27,6,49,48,15,840,795,580,573,523,452,88,108,424,422,36,182,432,0,
22:23:41,7894.882,Lion,846,196,45,27,6,49,45,18,840,795,580,573,523,455,88,108,424,422,36,182,432,0,
22:23:42,7895.543,Lion,846,196,48,27,6,49,45,18,843,795,580,573,523,455,88,108,424,422,36,182,432,0,
22:23:43,7898.853,Lion,846,196,45,30,6,49,45,18,843,798,580,573,523,455,88,108,424,422,36,182,432,0,
22:23:45,7901.809,Lion,849,199,45,30,6,49,45,18,843,798,580,573,523,455,90,109,426,423,36,182,432,0,
22:23:45,7902.265,Lion,849,199,42,33,6,49,45,18,843,801,580,573,523,455,90,109,426,423,36,182,432,0,
22:23:46,7903.682,Lion,849,195,42,30,6,49,44,18,843,801,580,573,523,455,88,107,426,423,36,186,432,0,
22:23:46,7903.982,Lion,849,195,45,30,6,49,44,18,846,801,580,573,523,455,88,107,426,423,36,186,432,0,
22:23:47,7905.927,Lion,849,195,42,33,6,49,44,18,846,804,580,573,523,455,88,107,426,423,36,186,432,0,
22:23:48,7907.564,Lion,849,194,42,33,6,49,44,17,846,804,580,573,523,455,87,107,426,423,36,187,432,0,
22:23:49,7909.756,Lion,849,193,42,33,6,49,40,20,846,804,580,573,523,458,86,107,426,423,36,188,432,0,
22:23:49,7910.561,Lion,849,192,39,36,6,49,40,19,846,807,580,573,523,458,86,106,426,423,36,188,433,0,
22:23:50,7912.878,Lion,849,191,39,36,6,49,40,18,846,807,580,573,523,458,86,105,426,423,36,188,434,0,
22:23:52,7914.883,Lion,849,191,39,39,6,49,40,18,849,810,580,573,523,458,86,105,426,423,36,188,434,0,
22:23:52,7915.483,Lion,849,188,39,36,6,49,40,18,849,810,580,573,523,458,84,104,426,423,36,191,434,0,
