System Time:,Simulation Time:,Generation,SPEED,SpeedMutationType,SpeedMutationProbability,SpeedMutationMinMaxChange,SpeedCominantRecessiveInheritancePriority,SpeedDominantOriginal,SpeedRecessiceOriginal,SpeedMutationValue,SpeedMutationResult,SpeedDominant,SpeedRecessice,SpeedFather,SpeedMother,SpeedComparedToFather,SpeedComparedToMother,METABOLISM,MetabolismMutationType,MetabolismMutationProbability,MetabolismMutationMinMaxChange,MetabolismCominantRecessiveInheritancePriority,MetabolismDominantOriginal,MetabolismRecessiceOriginal,MetabolismMutationValue,MetabolismMutationResult,MetabolismDominant,MetabolismRecessice,MetabolismFather,MetabolismMother,MetabolismComparedToFather,MetabolismComparedToMother,REPRODUCTIONRATE,ReproductionRateMutationType,ReproductionRateMutationProbability,ReproductionRateMutationMinMaxChange,ReproductionRateCominantRecessiveInheritancePriority,ReproductionRateDominantOriginal,ReproductionRateRecessiceOriginal,ReproductionRateMutationValue,ReproductionRateMutationResult,ReproductionRateDominant,ReproductionRateRecessice,ReproductionRateFather,ReproductionRateMother,ReproductionRateComparedToFather,ReproductionRateComparedToMother,ATTRIBUTES AT NEWBORN,Speed,Hunger,Thirst,ViewRadius,PregnancyTime
0.324537037037037,2406.484,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0.2386879,0.03425777,-0.06707147,None,0.2386879,0.03425777,0.2386879,0.03425777,0,0.2044301,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09454932,0.0659112,0.04914036,Dominant,-0.04540896,0.0659112,-0.09454932,0.0659112,0.04914036,-0.1113202,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2867027,0.2221998,0.1536907,Recessive,-0.2867027,0.3758905,-0.2867027,0.2221998,0,-0.5089025,ATTRIBUTES,3.238688,0.954591,0.954591,20,114.7133
0.324641203703704,2408.284,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.3636091,-0.2078155,-0.1538291,None,0.3636091,-0.2078155,-0.2078155,0.3636091,0.5714247,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1281647,0.04573563,-0.00907401,Dominant and Recessive,-0.1372387,0.03666162,0.04573563,-0.1281647,-0.1829744,-0.009074003,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1573711,-0.08296897,-0.009406835,Dominant,-0.1667779,-0.08296897,-0.1573711,-0.08296897,-0.009406835,-0.08380893,ATTRIBUTES,3.363609,0.8627613,0.8627613,20,114.8332
0.324641203703704,2408.284,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.05324993,-0.246835,-0.1378262,Recessive,0.05324993,-0.3846612,-0.2078155,0.3636091,0.2610655,-0.3103592,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.06436007,-0.03276344,None,0,0.06436007,0.04573563,-0.1281647,-0.04573563,0.1281647,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.07610726,0.1715242,0.0545484,Dominant,0.1306557,0.1715242,-0.1573711,-0.08296897,0.2880267,0.2136246,ATTRIBUTES,3.05325,1,1,20,115.1307
0.324652777777778,2408.584,4,SPEED,Random,1,-0.25_0.25,Bigger,-0.1851892,-0.3086607,0.2075345,Dominant,0.0223453,-0.3086607,0.080446,0.1881351,-0.0581007,-0.1657898,METABOLISM,Random,1,-0.1_0.1,Lower,0.1005279,0.184496,-0.06647307,Recessive,0.1005279,0.1180229,-0.0216616,-0.01489353,0.1221895,0.1154214,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.03561752,0.2292689,0.09245123,None,0.03561752,0.2292689,-0.1991617,-0.10492,0.2347792,0.1405375,ATTRIBUTES,3.022345,1.100528,1.100528,20,115.0356
0.324652777777778,2408.584,4,SPEED,Random,1,-0.25_0.25,Bigger,-0.1851892,-0.3086607,-0.204451,Recessive,-0.1851892,-0.5131117,0.080446,0.1881351,-0.2656352,-0.3733243,METABOLISM,Random,1,-0.1_0.1,Lower,0.1005279,0.184496,0.07604561,Dominant and Recessive,0.1765735,0.2605416,-0.0216616,-0.01489353,0.1982351,0.191467,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.03561752,0.2292689,0.02706912,None,0.03561752,0.2292689,-0.1991617,-0.10492,0.2347792,0.1405375,ATTRIBUTES,2.814811,1.176574,1.176574,20,115.0356
0.324675925925926,2408.884,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1159415,0.009465486,0.07114147,Recessive,0.1159415,0.08060696,0.1159415,0.009465486,0,0.106476,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1488604,-0.06135,-0.09747701,None,-0.1488604,-0.06135,-0.06135,-0.1488604,-0.08751037,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1904053,0,-0.09415625,Dominant,-0.2845615,0,0,-0.1904053,-0.2845615,-0.09415625,ATTRIBUTES,3.115942,0.8511397,0.8511397,20,114.7154
0.324675925925926,2408.884,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1159415,0.009465486,-0.05903146,Recessive,0.1159415,-0.04956597,0.1159415,0.009465486,0,0.106476,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1488604,-0.06135,-0.07707558,Dominant and Recessive,-0.2259359,-0.1384256,-0.06135,-0.1488604,-0.1645859,-0.07707557,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1904053,0,0.02418587,Dominant,-0.1662194,0,0,-0.1904053,-0.1662194,0.02418587,ATTRIBUTES,3.115942,0.7740641,0.7740641,20,114.8338
0.3246875,2409.184,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1290044,-0.2078155,-0.2249044,Dominant,-0.09589997,-0.2078155,-0.2078155,0.4393637,0.1119156,-0.5352637,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03176738,0.04573563,-0.05308527,Recessive,-0.03176738,-0.007349648,0.04573563,-0.1034494,-0.07750301,0.07168199,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1573711,0.07610726,0.0899322,Dominant,-0.06743886,0.07610726,-0.1573711,-0.1816742,0.0899322,0.1142353,ATTRIBUTES,2.9041,0.9682326,0.9682326,20,114.9326
0.3246875,2409.184,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1290044,-0.2078155,0.07773583,Dominant,0.2067403,-0.2078155,-0.2078155,0.4393637,0.4145558,-0.2326234,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03176738,0.04573563,-0.01983317,Recessive,-0.03176738,0.02590246,0.04573563,-0.1034494,-0.07750301,0.07168199,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1573711,0.07610726,-0.02260058,Dominant,-0.1799716,0.07610726,-0.1573711,-0.1816742,-0.02260058,0.001702517,ATTRIBUTES,3.20674,0.9682326,0.9682326,20,114.82
0.324791666666667,2410.984,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.080446,0.0342457,-0.2330593,Dominant,-0.1526133,0.0342457,0.080446,0.0342457,-0.2330593,-0.186859,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1164701,-0.0216616,0.09995747,Recessive,-0.1164701,0.07829587,-0.0216616,-0.1164701,-0.09480845,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3306997,-0.001069859,0.03835528,None,-0.3306997,-0.001069859,-0.3306997,-0.001069859,0,-0.3296299,ATTRIBUTES,2.847387,0.88353,0.88353,20,114.6693
0.324791666666667,2410.984,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.080446,0.0342457,0.004163176,Recessive,0.080446,0.03840888,0.080446,0.0342457,0,0.04620031,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1164701,-0.0216616,0.008492097,Recessive,-0.1164701,-0.0131695,-0.0216616,-0.1164701,-0.09480845,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3306997,-0.001069859,-0.1566209,Recessive,-0.3306997,-0.1576908,-0.3306997,-0.001069859,0,-0.3296299,ATTRIBUTES,3.080446,0.88353,0.88353,20,114.6693
0.325069444444444,2415.784,3.5,SPEED,Random,1,-0.25_0.25,Bigger,-0.02150553,-0.07421768,0.09499829,None,-0.02150553,-0.07421768,0.006308317,-0.07421768,-0.02781385,0.05271215,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1342926,0.01829479,-0.02679021,None,-0.1342926,0.01829479,-0.1364285,-0.1342926,0.002135903,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.08743477,0.1832341,Dominant,0.1832341,0.08743477,0.1862819,0,-0.003047794,0.1832341,ATTRIBUTES,2.978494,0.8657074,0.8657074,20,115.1832
0.325069444444444,2415.784,3.5,SPEED,Random,1,-0.25_0.25,Bigger,-0.02150553,-0.07421768,0.09023087,Dominant and Recessive,0.06872534,0.01601319,0.006308317,-0.07421768,0.06241702,0.142943,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1342926,0.01829479,0.08570278,Recessive,-0.1342926,0.1039976,-0.1364285,-0.1342926,0.002135903,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.08743477,0.0555656,Dominant and Recessive,0.0555656,0.1430004,0.1862819,0,-0.1307163,0.0555656,ATTRIBUTES,3.068725,0.8657074,0.8657074,20,115.0556
0.325347222222222,2420.884,3.5,SPEED,Random,1,-0.25_0.25,Bigger,-0.03413874,-0.06358495,-0.1984198,Dominant,-0.2325585,-0.06358495,-0.03413874,0.09137236,-0.1984198,-0.3239309,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09845903,0.0755626,0.06818454,Dominant and Recessive,-0.03027449,0.1437472,-0.09845903,-0.04221252,0.06818454,0.01193804,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.01724045,0.1805594,-0.1273842,Dominant,-0.1101437,0.1805594,0.01724045,0.1017985,-0.1273842,-0.2119422,ATTRIBUTES,2.767442,0.9697255,0.9697255,20,114.8899
0.325347222222222,2420.884,3.5,SPEED,Random,1,-0.25_0.25,Bigger,-0.03413874,-0.06358495,-0.08769283,Recessive,-0.03413874,-0.1512778,-0.03413874,0.09137236,0,-0.1255111,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09845903,0.0755626,0.01558198,Recessive,-0.09845903,0.09114458,-0.09845903,-0.04221252,0,-0.0562465,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.01724045,0.1805594,-0.1182005,None,0.01724045,0.1805594,0.01724045,0.1017985,0,-0.08455805,ATTRIBUTES,2.965861,0.901541,0.901541,20,115.0172
0.325451388888889,2422.684,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.3772864,0.07459313,0.1635472,Dominant,0.5408337,0.07459313,0.07459313,0.3772864,0.4662405,0.1635472,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08434398,-0.0377338,0.0431344,Dominant and Recessive,-0.04120959,0.005400598,-0.08434398,-0.0377338,0.0431344,-0.003475785,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.269964,0.09389227,-0.1271986,None,-0.269964,0.09389227,-0.269964,0.09389227,0,-0.3638563,ATTRIBUTES,3.540834,0.9587904,0.9587904,20,114.73
0.325451388888889,2422.684,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.3772864,0.07459313,0.05856273,Recessive,0.3772864,0.1331559,0.07459313,0.3772864,0.3026933,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08434398,-0.0377338,0.03239788,Recessive,-0.08434398,-0.005335916,-0.08434398,-0.0377338,0,-0.04661018,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.269964,0.09389227,0.123684,Recessive,-0.269964,0.2175763,-0.269964,0.09389227,0,-0.3638563,ATTRIBUTES,3.377286,0.915656,0.915656,20,114.73
0.325462962962963,2422.984,4,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.04175177,0.1235765,Recessive,0,0.08182468,0,0.198125,0,-0.198125,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1478409,-0.01683531,-0.03757576,Dominant,-0.1854166,-0.01683531,-0.1478409,-0.1478409,-0.03757575,-0.03757575,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1613012,-0.0544178,0.005974129,Recessive,-0.1613012,-0.04844368,-0.1613012,-0.2048917,0,0.04359047,ATTRIBUTES,3,0.8145834,0.8145834,20,114.8387
0.325462962962963,2422.984,4,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.04175177,-0.03269753,Dominant,-0.03269753,-0.04175177,0,0.198125,-0.03269753,-0.2308225,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1478409,-0.01683531,0.06362648,Dominant and Recessive,-0.08421438,0.04679117,-0.1478409,-0.1478409,0.06362648,0.06362648,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1613012,-0.0544178,0.01692417,Recessive,-0.1613012,-0.03749363,-0.1613012,-0.2048917,0,0.04359047,ATTRIBUTES,2.967303,0.9157856,0.9157856,20,114.8387
0.325520833333333,2423.884,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.09855342,0.01763326,0.2407848,None,0.09855342,0.01763326,0.09855342,0.01763326,0,0.08092016,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1483986,0.007231817,0.08200555,Dominant and Recessive,-0.06639308,0.08923737,0.007231817,-0.1483986,-0.0736249,0.08200555,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1327375,-0.07876085,0.06634749,None,-0.1327375,-0.07876085,-0.1327375,-0.07876085,0,-0.05397668,ATTRIBUTES,3.098553,0.9336069,0.9336069,20,114.8673
0.325520833333333,2423.884,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.09855342,0.01763326,-0.02049991,Dominant and Recessive,0.0780535,-0.002866656,0.09855342,0.01763326,-0.02049991,0.06042024,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1483986,0.007231817,0.082954,Dominant,-0.06544464,0.007231817,0.007231817,-0.1483986,-0.07267646,0.082954,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1327375,-0.07876085,0.155901,Dominant and Recessive,0.02316342,0.07714011,-0.1327375,-0.07876085,0.155901,0.1019243,ATTRIBUTES,3.078053,0.9345554,0.9345554,20,115.0232
0.325520833333333,2423.884,3,SPEED,Random,1,-0.25_0.25,Bigger,0.09963646,0.04972124,-0.04656121,Dominant and Recessive,0.05307525,0.00316003,0.04972124,0.09963646,0.003354006,-0.04656121,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1164701,-0.00840199,-0.02136809,None,-0.1164701,-0.00840199,-0.1164701,-0.00840199,0,-0.1080681,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1947573,-0.0533333,-0.03115013,Dominant,-0.2259075,-0.0533333,-0.0533333,-0.1947573,-0.1725742,-0.03115013,ATTRIBUTES,3.053075,0.88353,0.88353,20,114.7741
0.325520833333333,2423.884,3,SPEED,Random,1,-0.25_0.25,Bigger,0.09963646,0.04972124,0.1007636,Dominant and Recessive,0.2004,0.1504848,0.04972124,0.09963646,0.1506788,0.1007636,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1164701,-0.00840199,-0.007659473,Dominant and Recessive,-0.1241295,-0.01606146,-0.1164701,-0.00840199,-0.007659473,-0.1157275,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1947573,-0.0533333,-0.08982552,Dominant and Recessive,-0.2845829,-0.1431588,-0.0533333,-0.1947573,-0.2312495,-0.08982553,ATTRIBUTES,3.2004,0.8758705,0.8758705,20,114.7154
0.325555555555555,2424.484,4,SPEED,Random,1,-0.25_0.25,Bigger,0.03737116,-0.2442592,-0.2288855,Dominant and Recessive,-0.1915144,-0.4731448,0.05398484,0.09735953,-0.2454992,-0.2888739,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03272808,-0.01862444,0.04483714,None,-0.03272808,-0.01862444,-0.06777521,-0.0216616,0.03504714,-0.01106647,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1578148,0.01196812,0.001981765,Dominant and Recessive,-0.1558331,0.01394989,-0.07876085,-0.2257363,-0.07707222,0.06990322,ATTRIBUTES,2.808486,0.9672719,0.9672719,20,114.8442
0.325555555555555,2424.484,4,SPEED,Random,1,-0.25_0.25,Bigger,0.03737116,-0.2442592,0.1716971,None,0.03737116,-0.2442592,0.05398484,0.09735953,-0.01661368,-0.05998837,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03272808,-0.01862444,-0.08637645,Dominant and Recessive,-0.1191045,-0.1050009,-0.06777521,-0.0216616,-0.05132931,-0.09744292,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1578148,0.01196812,-0.1504699,Dominant and Recessive,-0.3082847,-0.1385018,-0.07876085,-0.2257363,-0.2295239,-0.08254841,ATTRIBUTES,3.037371,0.8808955,0.8808955,20,114.6917
0.32556712962963,2424.784,3,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.3754785,-0.1343476,None,0,-0.3754785,0.3461465,-0.1899363,-0.3461465,0.1899363,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08892829,0.1155991,0.07464755,Recessive,-0.08892829,0.1902466,0.007190835,0,-0.09611912,-0.08892829,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.009106278,0.0816153,0.05307207,Dominant,0.06217835,0.0816153,0,-0.08015196,0.06217835,0.1423303,ATTRIBUTES,3,0.9110717,0.9110717,20,115.0622
0.32556712962963,2424.784,3,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.3754785,-0.1398272,None,0,-0.3754785,0.3461465,-0.1899363,-0.3461465,0.1899363,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08892829,0.1155991,-0.02106658,None,-0.08892829,0.1155991,0.007190835,0,-0.09611912,-0.08892829,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.009106278,0.0816153,0.1548494,Dominant,0.1639557,0.0816153,0,-0.08015196,0.1639557,0.2441077,ATTRIBUTES,3,0.9110717,0.9110717,20,115.164
0.32556712962963,2424.784,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.01622832,-0.03947648,0.2047485,Dominant,0.1885202,-0.03947648,0.02324817,0.2110051,0.165272,-0.0224849,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06424249,-0.0117549,0.02357696,Recessive,-0.06424249,0.01182206,-0.1021746,-0.1238233,0.03793212,0.05958077,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1141416,0.06656343,-0.1392379,None,-0.1141416,0.06656343,-0.2241761,0.02964494,0.1100345,-0.1437866,ATTRIBUTES,3.18852,0.9357575,0.9357575,20,114.8859
0.32556712962963,2424.784,3.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.01622832,-0.03947648,0.007152885,Recessive,-0.01622832,-0.0323236,0.02324817,0.2110051,-0.03947648,-0.2272334,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06424249,-0.0117549,-0.0105713,Recessive,-0.06424249,-0.0223262,-0.1021746,-0.1238233,0.03793212,0.05958077,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1141416,0.06656343,0.1752705,Recessive,-0.1141416,0.2418339,-0.2241761,0.02964494,0.1100345,-0.1437866,ATTRIBUTES,2.983772,0.9357575,0.9357575,20,114.8859
0.325590277777778,2425.084,3.25,SPEED,Random,1,-0.25_0.25,Bigger,-0.02712154,-0.04175177,0.004403859,None,-0.02712154,-0.04175177,0.04696944,0.009465486,-0.07409099,-0.03658703,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1478409,0.06479815,0.03092182,None,-0.1478409,0.06479815,-0.2284053,-0.06543777,0.08056441,-0.08240309,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.0544178,-0.01360039,0.1842646,Dominant,0.1298468,-0.01360039,-0.07017748,-0.1904053,0.2000242,0.320252,ATTRIBUTES,2.972878,0.8521591,0.8521591,20,115.1298
0.325590277777778,2425.084,3.25,SPEED,Random,1,-0.25_0.25,Bigger,-0.02712154,-0.04175177,0.1119496,Dominant and Recessive,0.08482807,0.07019784,0.04696944,0.009465486,0.03785863,0.07536259,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1478409,0.06479815,0.08344004,Dominant and Recessive,-0.06440081,0.1482382,-0.2284053,-0.06543777,0.1640044,0.001036957,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.0544178,-0.01360039,0.0181464,Dominant and Recessive,-0.03627141,0.004546009,-0.07017748,-0.1904053,0.03390607,0.1541339,ATTRIBUTES,3.084828,0.9355992,0.9355992,20,114.9637
0.325706018518518,2427.184,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1728865,0.1422065,0.2062023,Recessive,0.1728865,0.3484088,0.1422065,0.1728865,0.03067999,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.0496676,-0.04510748,0.09456675,Dominant,0.04489915,-0.04510748,-0.0496676,-0.04510748,0.09456675,0.09000663,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1178813,-0.09309902,0.01310933,Dominant,-0.104772,-0.09309902,-0.09309902,-0.1178813,-0.01167296,0.01310933,ATTRIBUTES,3.172886,1.044899,1.044899,20,114.8952
0.325706018518518,2427.184,3.25,SPEED,Random,1,-0.25_0.25,Bigger,-0.02779087,-0.1979355,0.171682,Dominant,0.1438911,-0.1979355,0.1422065,0.1728865,0.001684636,-0.02899535,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06356597,0,-0.04334342,Recessive,-0.06356597,-0.04334342,-0.0496676,-0.04510748,-0.01389837,-0.01845849,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.1505363,0.2859187,-0.09523512,Recessive,0.1505363,0.1906835,-0.09309902,-0.1178813,0.2436353,0.2684176,ATTRIBUTES,3.143891,0.936434,0.936434,20,115.1505
0.325868055555556,2429.884,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.2101842,-0.08814174,-0.117799,None,0.2101842,-0.08814174,-0.08814174,0.2101842,0.2983259,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1829342,-0.1419428,-0.09703761,Recessive,-0.1829342,-0.2389804,-0.1829342,-0.1419428,0,-0.0409914,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.1309681,0.2393527,0.08619494,None,0.1309681,0.2393527,0.2393527,0.1309681,-0.1083847,0,ATTRIBUTES,3.210184,0.8170658,0.8170658,20,115.131
0.325868055555556,2429.884,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.2101842,-0.08814174,-0.1495529,Dominant,0.0606313,-0.08814174,-0.08814174,0.2101842,0.148773,-0.1495529,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1829342,-0.1419428,0.006178059,None,-0.1829342,-0.1419428,-0.1829342,-0.1419428,0,-0.0409914,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.1309681,0.2393527,-0.1338321,None,0.1309681,0.2393527,0.2393527,0.1309681,-0.1083847,0,ATTRIBUTES,3.060631,0.8170658,0.8170658,20,115.131
0.326458333333333,2440.384,4,SPEED,Random,1,-0.25_0.25,Bigger,-0.07298502,-0.2442592,-0.1365741,Recessive,-0.07298502,-0.3808333,-0.2588749,-0.07298502,0.1858899,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06426531,-0.03278225,-0.05443185,Dominant and Recessive,-0.1186972,-0.0872141,-0.04028604,-0.06426531,-0.07841112,-0.05443185,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01795061,0.05112337,-0.01842073,Recessive,-0.01795061,0.03270264,0.1506665,-0.01795061,-0.1686171,0,ATTRIBUTES,2.927015,0.8813028,0.8813028,20,114.982
0.326458333333333,2440.384,4,SPEED,Random,1,-0.25_0.25,Bigger,-0.07298502,-0.2442592,0.007805437,Dominant and Recessive,-0.06517959,-0.2364538,-0.2588749,-0.07298502,0.1936953,0.007805437,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06426531,-0.03278225,0.001930177,Dominant and Recessive,-0.06233513,-0.03085207,-0.04028604,-0.06426531,-0.02204909,0.001930177,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01795061,0.05112337,-0.0902778,None,-0.01795061,0.05112337,0.1506665,-0.01795061,-0.1686171,0,ATTRIBUTES,2.93482,0.9376649,0.9376649,20,114.982
0.326828703703704,2446.984,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.2768992,0.008251458,None,0,-0.2768992,0.4118805,0.03692806,-0.4118805,-0.03692806,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08001022,-0.01862444,-0.07122333,Dominant,-0.1512336,-0.01862444,-0.1002495,-0.105632,-0.05098401,-0.04560152,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07078622,-0.06497685,0.1420045,Dominant,0.07121827,-0.06497685,-0.2272793,-0.2004674,0.2984976,0.2716857,ATTRIBUTES,3,0.8487664,0.8487664,20,115.0712
0.326828703703704,2446.984,3.375,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.2768992,-0.1041541,Dominant and Recessive,-0.1041541,-0.3810534,0.4118805,0.03692806,-0.5160346,-0.1410822,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08001022,-0.01862444,-0.01642145,None,-0.08001022,-0.01862444,-0.1002495,-0.105632,0.02023932,0.02562182,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07078622,-0.06497685,-0.08537038,Dominant,-0.1561566,-0.06497685,-0.2272793,-0.2004674,0.07112274,0.04431081,ATTRIBUTES,2.895846,0.9199898,0.9199898,20,114.8438
0.32693287037037,2448.784,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.04370841,0,0.009899408,Dominant and Recessive,0.05360782,0.009899408,0.2406396,0.2705402,-0.1870318,-0.2169324,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01842541,0,-0.01904248,Dominant,-0.03746788,0,-0.0438331,-0.0254077,0.006365221,-0.01206018,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.04026201,-0.03778183,Recessive,0,0.002480179,-0.02234674,-0.02234674,0.02234674,0.02234674,ATTRIBUTES,3.053608,0.9625321,0.9625321,20,115
0.32693287037037,2448.784,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.04370841,0,0.1227549,Dominant,0.1664633,0,0.2406396,0.2705402,-0.07417634,-0.1040769,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01842541,0,-0.04088334,Recessive,-0.01842541,-0.04088334,-0.0438331,-0.0254077,0.0254077,0.006982293,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.04026201,-0.1413094,Dominant and Recessive,-0.1413094,-0.1010474,-0.02234674,-0.02234674,-0.1189626,-0.1189626,ATTRIBUTES,3.166463,0.9815746,0.9815746,20,114.8587
0.327083333333333,2451.484,3.5,SPEED,Random,1,-0.25_0.25,Bigger,-0.06432429,-0.444164,0.1657332,Dominant,0.1014089,-0.444164,-0.002103865,0.1376461,0.1035127,-0.03623721,METABOLISM,Random,1,-0.1_0.1,Lower,0.010599,0.08817154,-0.04057235,Dominant and Recessive,-0.02997335,0.04759919,-0.03680735,-0.01870608,0.006834,-0.01126726,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.222629,0.4113581,-0.1253326,Dominant and Recessive,0.09729636,0.2860255,0.03163144,0.331445,0.06566492,-0.2341486,ATTRIBUTES,3.101409,0.9700267,0.9700267,20,115.0973
