System Time:,Simulation Time:,Generation,SPEED,SpeedMutationType,SpeedMutationProbability,SpeedMutationMinMaxChange,SpeedCominantRecessiveInheritancePriority,SpeedDominantOriginal,SpeedRecessiceOriginal,SpeedMutationValue,SpeedMutationResult,SpeedDominant,SpeedRecessice,SpeedFather,SpeedMother,SpeedComparedToFather,SpeedComparedToMother,METABOLISM,MetabolismMutationType,MetabolismMutationProbability,MetabolismMutationMinMaxChange,MetabolismCominantRecessiveInheritancePriority,MetabolismDominantOriginal,MetabolismRecessiceOriginal,MetabolismMutationValue,MetabolismMutationResult,MetabolismDominant,MetabolismRecessice,MetabolismFather,MetabolismMother,MetabolismComparedToFather,MetabolismComparedToMother,REPRODUCTIONRATE,ReproductionRateMutationType,ReproductionRateMutationProbability,ReproductionRateMutationMinMaxChange,ReproductionRateCominantRecessiveInheritancePriority,ReproductionRateDominantOriginal,ReproductionRateRecessiceOriginal,ReproductionRateMutationValue,ReproductionRateMutationResult,ReproductionRateDominant,ReproductionRateRecessice,ReproductionRateFather,ReproductionRateMother,ReproductionRateComparedToFather,ReproductionRateComparedToMother,ATTRIBUTES AT NEWBORN,Speed,Hunger,Thirst,ViewRadius,PregnancyTime
20:31:02,4268.264,5.5,SPEED,Random,1,-0.25_0.25,Bigger,0.143953,0.008964777,0.1947727,Dominant and Recessive,0.3387256,0.2037374,0.143953,0.008964777,0.1947727,0.3297608,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1239049,-0.07186747,-0.008712307,Recessive,-0.1239049,-0.08057978,-0.07186747,-0.1239049,-0.0520374,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2379299,0.07846428,0.03577235,Dominant,-0.2021575,0.07846428,-0.2379299,0.07846428,0.03577235,-0.2806218,ATTRIBUTES,3.338726,0.8760951,0.8760951,20,260
20:31:02,4268.264,5.5,SPEED,Random,1,-0.25_0.25,Bigger,0.143953,0.008964777,0.01693109,None,0.143953,0.008964777,0.143953,0.008964777,0,0.1349882,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1239049,-0.07186747,-0.01996706,Dominant and Recessive,-0.1438719,-0.09183454,-0.07186747,-0.1239049,-0.07200446,-0.01996706,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2379299,0.07846428,-0.001275465,Dominant,-0.2392053,0.07846428,-0.2379299,0.07846428,-0.001275465,-0.3176696,ATTRIBUTES,3.143953,0.8561281,0.8561281,20,260
20:38:05,4318.764,5,SPEED,Random,1,-0.25_0.25,Bigger,0.000811182,-0.1348318,-0.005706519,Dominant,-0.004895337,-0.1348318,0.000811182,0.167926,-0.005706519,-0.1728213,METABOLISM,Random,1,-0.1_0.1,Lower,-0.104889,0.07994414,-0.03778767,None,-0.104889,0.07994414,-0.104889,0.07518391,0,-0.1800729,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0,0.07271642,Dominant,-0.03085003,0,0,-0.1453721,-0.03085003,0.114522,ATTRIBUTES,2.995105,0.895111,0.895111,20,260
20:38:05,4318.764,5,SPEED,Random,1,-0.25_0.25,Bigger,0.000811182,-0.1348318,0.01393077,Recessive,0.000811182,-0.1209011,0.000811182,0.167926,0,-0.1671148,METABOLISM,Random,1,-0.1_0.1,Lower,-0.104889,0.07994414,-0.004877605,None,-0.104889,0.07994414,-0.104889,0.07518391,0,-0.1800729,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0,-0.05141009,Recessive,-0.1035665,-0.05141009,0,-0.1453721,-0.1035665,0.04180561,ATTRIBUTES,3.000811,0.895111,0.895111,20,260
20:44:26,4366.264,5.21875,SPEED,Random,1,-0.25_0.25,Bigger,-0.05607627,-0.381657,-0.1897108,Dominant and Recessive,-0.2457871,-0.5713677,-0.05607627,-0.2173571,-0.1897108,-0.02842999,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08864612,0.07210697,0.003281198,Dominant and Recessive,-0.08536492,0.07538817,-0.08864612,-0.09389251,0.003281198,0.008527592,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.1802485,0.342384,0.1534401,None,0.1802485,0.342384,0.1802485,0.1647395,0,0.01550892,ATTRIBUTES,2.754213,0.9146351,0.9146351,20,260
20:44:26,4366.264,5.21875,SPEED,Random,1,-0.25_0.25,Bigger,-0.05607627,-0.381657,0.005890816,Dominant,-0.05018545,-0.381657,-0.05607627,-0.2173571,0.005890816,0.1671716,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08864612,0.07210697,-0.09669604,None,-0.08864612,0.07210697,-0.08864612,-0.09389251,0,0.005246393,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.1802485,0.342384,0.1773131,None,0.1802485,0.342384,0.1802485,0.1647395,0,0.01550892,ATTRIBUTES,2.949815,0.9113539,0.9113539,20,260
21:23:26,4654.063,5.734375,SPEED,Random,1,-0.25_0.25,Bigger,0.316658,0.2408368,-0.1895259,None,0.316658,0.2408368,0.316658,0.2408368,0,0.07582125,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1088676,-0.06077122,-0.01554619,Dominant,-0.1244138,-0.06077122,-0.06077122,-0.1088676,-0.06364262,-0.01554619,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3725956,-0.1258801,0.1498458,Dominant,-0.2227498,-0.1258801,-0.3725956,-0.1258801,0.1498458,-0.09686969,ATTRIBUTES,3.316658,0.8755862,0.8755862,20,260
21:23:26,4654.063,5.734375,SPEED,Random,1,-0.25_0.25,Bigger,0.316658,0.2408368,-0.21206,Dominant,0.104598,0.2408368,0.316658,0.2408368,-0.21206,-0.1362388,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1088676,-0.06077122,-0.0474034,None,-0.1088676,-0.06077122,-0.06077122,-0.1088676,-0.04809643,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3725956,-0.1258801,0.06331229,Recessive,-0.3725956,-0.06256783,-0.3725956,-0.1258801,0,-0.2467155,ATTRIBUTES,3.104598,0.8911324,0.8911324,20,260
21:24:24,4660.963,5.5,SPEED,Random,1,-0.25_0.25,Bigger,0.01353546,-0.01320199,-0.05134675,None,0.01353546,-0.01320199,0.143953,0.008964777,-0.1304175,0.004570685,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05691609,-0.03593323,-0.06651597,Recessive,-0.05691609,-0.1024492,-0.07186747,-0.1239049,0.01495139,0.06698878,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.07846428,0.1223201,-0.02682741,Recessive,0.07846428,0.09549271,-0.2379299,0.07846428,0.3163942,0,ATTRIBUTES,3.013535,0.9430839,0.9430839,20,260
21:24:24,4660.963,5.5,SPEED,Random,1,-0.25_0.25,Bigger,0.01353546,-0.01320199,-0.08876505,Recessive,0.01353546,-0.101967,0.143953,0.008964777,-0.1304175,0.004570685,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05691609,-0.03593323,0.008248769,None,-0.05691609,-0.03593323,-0.07186747,-0.1239049,0.01495139,0.06698878,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.07846428,0.1223201,-0.1885636,Dominant and Recessive,-0.1100993,-0.06624348,-0.2379299,0.07846428,0.1278306,-0.1885636,ATTRIBUTES,3.013535,0.9430839,0.9430839,20,260
21:27:46,4684.764,5.71875,SPEED,Random,1,-0.25_0.25,Bigger,0.299972,-0.2516095,-0.2089906,Recessive,0.299972,-0.4606001,0.3061625,0.299972,-0.006190538,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.02925581,-0.007467411,0.003395543,Dominant,-0.02586027,-0.007467411,-0.09768217,-0.007467411,0.0718219,-0.01839286,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04612241,0.05227163,-0.04107149,Recessive,-0.04612241,0.01120014,-0.1970127,-0.04612241,0.1508903,0,ATTRIBUTES,3.299972,0.9741398,0.9741398,20,260
21:27:46,4684.764,5.71875,SPEED,Random,1,-0.25_0.25,Bigger,0.3061625,-0.278437,0.2355487,Dominant,0.5417113,-0.278437,0.3061625,0.299972,0.2355487,0.2417393,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09768217,0.00268247,-0.03744609,None,-0.09768217,0.00268247,-0.09768217,-0.007467411,0,-0.09021476,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1970127,0.06704611,-0.1736022,Recessive,-0.1970127,-0.1065561,-0.1970127,-0.04612241,0,-0.1508903,ATTRIBUTES,3.541711,0.9023178,0.9023178,20,260
21:35:38,4737.664,5.71875,SPEED,Random,1,-0.25_0.25,Bigger,-0.2516095,-0.3752987,0.02378699,None,-0.2516095,-0.3752987,0.3061625,0.4818923,-0.557772,-0.7335018,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09541138,-0.02925581,0.06960041,Dominant and Recessive,-0.02581096,0.0403446,-0.09768217,-0.1055613,0.07187121,0.07975029,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.05227163,0.06704611,0.1785059,None,0.05227163,0.06704611,-0.1970127,-0.04612241,0.2492843,0.09839404,ATTRIBUTES,2.74839,0.974189,0.974189,20,260
21:35:38,4737.664,5.71875,SPEED,Random,1,-0.25_0.25,Bigger,-0.2516095,-0.3752987,0.05497447,None,-0.2516095,-0.3752987,0.3061625,0.4818923,-0.557772,-0.7335018,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09541138,-0.02925581,-0.06100161,Dominant and Recessive,-0.156413,-0.09025742,-0.09768217,-0.1055613,-0.05873082,-0.05085173,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.05227163,0.06704611,-0.0507622,None,0.05227163,0.06704611,-0.1970127,-0.04612241,0.2492843,0.09839404,ATTRIBUTES,2.74839,0.843587,0.843587,20,260
