System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
16:15:29,497.1368,Chicken,309,260,48,12,35,56,103,0,303,243,205,164,104,0,118,142,141,168,1,0,0,48
16:15:29,497.3748,Chicken,309,260,45,15,35,56,103,0,303,246,205,164,104,0,118,142,141,168,1,0,0,48
16:15:29,497.595,Chicken,309,260,45,15,32,59,103,0,303,246,205,167,104,0,118,142,141,168,1,0,0,48
16:15:29,498.1892,Chicken,309,260,45,12,35,59,103,0,303,246,208,167,104,0,118,142,141,168,1,0,0,48
16:15:31,501.2889,Chicken,312,263,45,12,35,59,103,0,303,246,208,167,104,0,120,143,143,169,1,0,0,48
16:15:31,502.1282,Chicken,312,263,48,12,35,59,103,0,306,246,208,167,104,0,120,143,143,169,1,0,0,48
16:15:32,504.0375,Chicken,312,263,51,12,35,59,103,0,309,246,208,167,104,0,120,143,143,169,1,0,0,48
16:15:33,504.7733,Chicken,315,266,51,12,35,59,103,0,309,246,208,167,104,0,123,143,146,169,1,0,0,48
16:15:33,505.2146,Chicken,318,269,51,12,35,59,103,0,309,246,208,167,104,0,125,144,148,170,1,0,0,48
16:15:34,507.2847,Chicken,318,269,48,15,32,62,103,0,309,249,208,170,104,0,125,144,148,170,1,0,0,48
16:15:35,508.7702,Chicken,318,269,51,15,32,62,103,0,312,249,208,170,104,0,125,144,148,170,1,0,0,48
16:15:35,508.9835,Chicken,318,269,51,12,35,62,103,0,312,249,211,170,104,0,125,144,148,170,1,0,0,48
16:15:35,509.954,Chicken,321,272,51,12,35,62,103,0,312,249,211,170,104,0,127,145,150,171,1,0,0,48
16:15:36,511.0861,Chicken,324,274,51,12,35,61,103,0,312,249,211,170,104,0,127,147,151,173,2,0,0,48
16:15:36,512.2387,Chicken,324,274,54,12,35,61,103,0,315,249,211,170,104,0,127,147,151,173,2,0,0,48
16:15:37,512.6246,Chicken,324,274,57,12,35,61,103,0,318,249,211,170,104,0,127,147,151,173,2,0,0,48
16:15:38,515.3679,Chicken,327,277,57,12,35,61,103,0,318,249,211,170,104,0,129,148,153,174,2,0,0,48
16:15:38,515.937,Chicken,327,277,54,15,35,61,103,0,318,252,211,170,104,0,129,148,153,174,2,0,0,48
16:15:39,517.3577,Chicken,327,277,57,15,35,61,103,0,321,252,211,170,104,0,129,148,153,174,2,0,0,48
16:15:40,518.4976,Chicken,327,277,60,15,35,61,103,0,324,252,211,170,104,0,129,148,153,174,2,0,0,48
16:15:40,518.7305,Chicken,327,277,60,15,29,67,103,0,324,252,211,176,104,0,129,148,153,174,2,0,0,48
16:15:42,522.3788,Chicken,327,277,60,15,26,70,103,0,324,252,211,179,104,0,129,148,153,174,2,0,0,48
16:15:42,522.8105,Chicken,327,277,63,15,26,70,103,0,327,252,211,179,104,0,129,148,153,174,2,0,0,48
16:15:42,523.8522,Chicken,330,280,63,15,26,70,103,0,327,252,211,179,104,0,131,149,155,175,2,0,0,48
16:15:43,525.5018,Chicken,330,279,63,15,26,69,103,0,327,252,211,179,104,0,131,148,155,175,3,0,0,48
16:15:44,526.8304,Chicken,330,279,63,15,24,71,103,0,327,252,211,181,104,0,131,148,155,175,3,0,0,48
16:15:45,528.9473,Chicken,330,279,60,18,24,71,103,0,327,255,211,181,104,0,131,148,155,175,3,0,0,48
16:15:45,530.0916,Chicken,330,279,60,18,21,74,103,0,327,255,211,184,104,0,131,148,155,175,3,0,0,48
16:15:46,530.5635,Chicken,330,278,59,18,21,74,103,0,327,255,211,184,104,0,130,148,155,175,3,0,0,49
16:15:46,531.3019,Chicken,330,278,62,18,18,77,103,0,330,255,211,187,104,0,130,148,155,175,3,0,0,49
16:15:47,532.55,Chicken,330,278,62,18,15,80,103,0,330,255,211,190,104,0,130,148,155,175,3,0,0,49
16:15:47,532.9051,Chicken,330,278,59,21,15,80,103,0,330,258,211,190,104,0,130,148,155,175,3,0,0,49
16:15:48,534.5985,Chicken,330,277,59,21,15,80,102,0,330,258,211,190,104,0,130,147,155,175,3,0,0,50
16:15:48,535.4385,Chicken,333,279,59,20,15,80,102,0,330,258,211,190,104,0,130,149,156,177,3,0,0,51
16:15:49,536.6212,Chicken,336,282,59,20,15,80,102,0,330,258,211,190,104,0,133,149,159,177,3,0,0,51
16:15:49,537.4567,Chicken,336,282,56,23,15,80,102,0,330,261,211,190,104,0,133,149,159,177,3,0,0,51
16:15:50,539.4886,Chicken,336,282,56,23,12,83,102,0,330,261,211,193,104,0,133,149,159,177,3,0,0,51
16:15:50,540.1116,Chicken,336,281,55,23,12,83,102,0,330,261,211,193,104,0,132,149,159,177,3,0,0,52
16:15:51,540.5029,Chicken,336,281,55,23,9,86,102,0,330,261,211,196,104,0,132,149,159,177,3,0,0,52
16:15:51,541.429,Chicken,336,280,55,23,9,85,102,0,330,261,211,196,104,0,132,148,159,177,4,0,0,52
16:15:51,542.1472,Chicken,336,280,52,26,9,85,102,0,330,264,211,196,104,0,132,148,159,177,4,0,0,52
16:15:52,542.8469,Chicken,336,280,55,26,9,85,102,0,333,264,211,196,104,0,132,148,159,177,4,0,0,52
16:15:52,544.0484,Chicken,336,280,58,26,9,85,102,0,336,264,211,196,104,0,132,148,159,177,4,0,0,52
16:15:52,544.2924,Chicken,336,279,58,26,9,84,102,0,336,264,211,196,104,0,132,147,159,177,5,0,0,52
16:15:53,545.5347,Chicken,336,279,55,29,9,84,102,0,336,267,211,196,104,0,132,147,159,177,5,0,0,52
16:15:53,545.7706,Chicken,339,282,55,29,9,84,102,0,336,267,211,196,104,0,133,149,160,179,5,0,0,52
16:15:54,546.5139,Chicken,345,288,52,32,9,84,102,0,336,270,211,196,104,0,135,153,162,183,5,0,0,52
16:15:54,546.8925,Chicken,345,288,49,35,9,84,102,0,336,273,211,196,104,0,135,153,162,183,5,0,0,52
16:15:54,548.103,Chicken,345,288,46,38,9,84,102,0,336,276,211,196,104,0,135,153,162,183,5,0,0,52
16:15:55,548.466,Chicken,348,291,46,38,9,84,102,0,336,276,211,196,104,0,138,153,165,183,5,0,0,52
16:15:55,548.713,Chicken,348,291,43,41,9,84,102,0,336,279,211,196,104,0,138,153,165,183,5,0,0,52
16:15:55,549.0822,Chicken,348,290,40,44,9,84,101,0,336,282,211,196,104,0,137,153,165,183,5,0,0,53
16:15:55,549.8281,Chicken,348,288,40,42,9,84,101,0,336,282,211,196,104,0,136,152,165,183,5,0,0,55
16:15:56,550.9409,Chicken,348,288,40,42,6,87,101,0,336,282,211,199,104,0,136,152,165,183,5,0,0,55
16:15:56,551.8901,Chicken,348,288,40,39,9,87,101,0,336,282,214,199,104,0,136,152,165,183,5,0,0,55
16:15:57,553.2578,Chicken,348,288,41,41,9,87,101,0,339,284,214,199,104,0,136,152,165,183,5,0,0,55
16:15:57,553.8632,Chicken,348,288,47,41,9,87,101,0,345,284,214,199,104,0,136,152,165,183,5,0,0,55
16:15:58,554.6122,Chicken,351,291,47,41,9,87,101,0,345,284,214,199,104,0,137,154,166,185,5,0,0,55
16:15:58,555.8821,Chicken,351,291,47,44,9,87,101,0,348,287,214,199,104,0,137,154,166,185,5,0,0,55
16:15:59,556.5309,Chicken,354,294,47,44,9,87,101,0,348,287,214,199,104,0,139,155,168,186,5,0,0,55
16:15:59,557.65,Chicken,354,293,47,44,9,86,101,0,348,287,214,199,104,0,139,154,168,186,5,0,0,56
16:16:01,560.5057,Chicken,354,293,44,47,9,86,101,0,348,290,214,199,104,0,139,154,168,186,5,0,0,56
16:16:01,560.8527,Chicken,357,296,44,47,9,86,101,0,348,290,214,199,104,0,139,157,168,189,5,0,0,56
16:16:01,561.9008,Chicken,363,302,44,47,9,86,101,0,348,290,214,199,104,0,140,162,169,194,5,0,0,56
16:16:01,562.0259,Chicken,363,302,47,47,9,86,101,0,351,290,214,199,104,0,140,162,169,194,5,0,0,56
16:16:02,562.7921,Chicken,363,302,47,45,11,86,101,0,351,290,216,199,104,0,140,162,169,194,5,0,0,56
16:16:02,563.0859,Chicken,363,301,47,45,11,86,100,0,351,290,216,199,104,0,140,161,169,194,5,0,0,57
16:16:02,564.0042,Chicken,363,301,50,45,11,86,100,0,354,290,216,199,104,0,140,161,169,194,5,0,0,57
16:16:03,566.0743,Chicken,366,303,49,45,11,86,100,0,354,290,216,199,104,0,140,163,170,196,5,0,0,58
16:16:04,566.4832,Chicken,369,306,49,45,11,86,100,0,354,290,216,199,104,0,142,164,172,197,5,0,0,58
16:16:05,568.3421,Chicken,372,307,52,44,11,85,100,0,357,290,216,199,104,0,143,164,174,198,6,0,0,59
16:16:05,568.4975,Chicken,372,307,52,44,11,85,0,100,357,290,216,199,104,100,143,164,174,198,6,0,0,59
16:16:05,569.3303,Chicken,372,307,58,44,11,85,0,100,363,290,216,199,104,100,143,164,174,198,6,0,0,59
16:16:05,569.5874,Chicken,372,307,55,47,11,85,0,100,363,293,216,199,104,100,143,164,174,198,6,0,0,59
16:16:06,571.5585,Chicken,372,307,52,50,11,85,0,100,363,296,216,199,104,100,143,164,174,198,6,0,0,59
16:16:07,572.4047,Chicken,372,307,52,47,14,85,0,100,363,296,219,199,104,100,143,164,174,198,6,0,0,59
16:16:07,573.1738,Chicken,372,307,52,47,11,88,0,100,363,296,219,202,104,100,143,164,174,198,6,0,0,59
16:16:07,573.4243,Chicken,372,307,55,47,11,88,0,100,366,296,219,202,104,100,143,164,174,198,6,0,0,59
16:16:07,573.9839,Chicken,372,307,58,47,11,88,0,100,369,296,219,202,104,100,143,164,174,198,6,0,0,59
16:16:08,575.7032,Chicken,372,307,61,47,11,88,0,100,372,296,219,202,104,100,143,164,174,198,6,0,0,59
16:16:08,576.2503,Chicken,372,307,58,50,11,88,0,100,372,299,219,202,104,100,143,164,174,198,6,0,0,59
16:16:09,576.5447,Chicken,375,310,58,50,11,88,0,100,372,299,219,202,104,100,145,165,176,199,6,0,0,59
16:16:10,578.5512,Chicken,375,305,58,50,11,88,0,95,372,299,219,202,104,100,142,163,176,199,6,0,5,59
16:16:10,578.8839,Chicken,375,304,58,49,11,88,0,95,372,299,219,202,104,100,142,162,176,199,6,0,5,60
16:16:10,579.7697,Chicken,375,304,56,51,11,88,0,95,372,301,219,202,104,100,142,162,176,199,6,0,5,60
16:16:10,580.2255,Chicken,378,307,53,54,11,88,0,95,372,304,219,202,104,100,142,165,176,202,6,0,5,60
16:16:11,582.1746,Chicken,378,307,53,51,14,88,0,95,372,304,222,202,104,100,142,165,176,202,6,0,5,60
16:16:12,582.7114,Chicken,381,310,53,51,14,88,0,95,372,304,222,202,104,100,142,168,176,205,6,0,5,60
16:16:12,584.0068,Chicken,381,310,56,51,11,91,0,95,375,304,222,205,104,100,142,168,176,205,6,0,5,60
16:16:13,584.3076,Chicken,384,313,56,51,11,91,0,95,375,304,222,205,104,100,143,170,177,207,6,0,5,60
16:16:13,584.9205,Chicken,384,313,53,54,11,91,0,95,375,307,222,205,104,100,143,170,177,207,6,0,5,60
16:16:13,585.812,Chicken,384,312,53,54,11,91,0,94,375,307,222,205,104,100,143,169,177,207,6,0,5,61
16:16:13,586.1412,Chicken,384,312,50,57,11,91,0,94,375,310,222,205,104,100,143,169,177,207,6,0,5,61
16:16:14,587.4691,Chicken,384,312,53,57,11,91,0,94,378,310,222,205,104,100,143,169,177,207,6,0,5,61
16:16:14,587.9136,Chicken,384,311,53,57,11,91,0,93,378,310,222,205,104,100,143,168,177,207,6,0,5,62
16:16:15,588.6234,Chicken,384,302,53,57,11,91,0,84,378,310,222,205,104,100,140,162,177,207,6,0,14,62
16:16:15,589.3982,Chicken,387,305,53,57,11,91,0,84,378,310,222,205,104,100,141,164,178,209,6,0,14,62
16:16:15,589.8738,Chicken,387,304,53,57,11,90,0,84,378,310,222,205,104,100,141,163,178,209,6,1,14,62
16:16:16,590.3343,Chicken,387,304,54,59,11,90,0,84,381,312,222,205,104,100,141,163,178,209,6,1,14,62
16:16:16,591.0633,Chicken,387,304,54,56,14,90,0,84,381,312,225,205,104,100,141,163,178,209,6,1,14,62
16:16:16,591.668,Chicken,387,304,57,56,14,90,0,84,384,312,225,205,104,100,141,163,178,209,6,1,14,62
16:16:16,592.1113,Chicken,387,303,56,56,14,90,0,84,384,312,225,205,104,100,140,163,178,209,6,1,14,63
16:16:17,592.8759,Chicken,387,302,56,55,14,90,0,84,384,312,225,205,104,100,139,163,178,209,6,1,14,64
16:16:18,595.2652,Chicken,387,301,55,55,14,90,0,84,384,312,225,205,104,100,139,162,178,209,6,1,14,65
16:16:19,596.3618,Chicken,390,304,55,55,14,90,0,84,384,312,225,205,104,100,139,165,178,212,6,1,14,65
16:16:19,596.8339,Chicken,390,304,58,55,14,90,0,84,387,312,225,205,104,100,139,165,178,212,6,1,14,65
16:16:20,598.8657,Chicken,390,296,56,57,14,90,0,76,387,314,225,205,104,100,135,161,178,212,6,1,22,65
16:16:20,600.1544,Chicken,390,295,56,56,14,90,0,76,387,314,225,205,104,100,135,160,178,212,6,1,22,66
16:16:21,601.608,Chicken,390,294,56,56,13,90,0,76,387,314,225,205,104,100,135,159,178,212,6,1,22,67
16:16:22,603.9166,Chicken,390,294,59,53,16,90,0,76,390,314,228,205,104,100,135,159,178,212,6,1,22,67
16:16:23,605.4286,Chicken,393,297,59,53,16,90,0,76,390,314,228,205,104,100,136,161,179,214,6,1,22,67
16:16:23,605.9064,Chicken,396,300,59,53,16,90,0,76,390,314,228,205,104,100,138,162,181,215,6,1,22,67
16:16:24,607.2698,Chicken,399,302,59,53,16,89,0,76,390,314,228,205,104,100,137,165,181,218,7,1,22,67
16:16:24,607.8597,Chicken,399,302,59,50,19,89,0,76,390,314,231,205,104,100,137,165,181,218,7,1,22,67
16:16:25,608.8285,Chicken,399,298,59,50,19,89,0,72,390,314,231,205,104,100,136,162,181,218,7,1,26,67
16:16:26,610.3737,Chicken,399,298,56,53,19,89,0,72,390,317,231,205,104,100,136,162,181,218,7,1,26,67
16:16:26,611.2004,Chicken,402,301,56,53,19,87,2,72,390,317,231,205,106,100,137,164,182,220,7,1,26,67
16:16:26,611.7958,Chicken,402,301,53,56,19,81,8,72,390,320,231,205,112,100,137,164,182,220,7,1,26,67
16:16:27,612.4045,Chicken,402,301,53,53,22,81,8,72,390,320,234,205,112,100,137,164,182,220,7,1,26,67
16:16:27,612.8525,Chicken,402,301,56,53,22,78,11,72,393,320,234,205,115,100,137,164,182,220,7,1,26,67
16:16:27,613.4618,Chicken,402,301,59,53,22,72,17,72,396,320,234,205,121,100,137,164,182,220,7,1,26,67
16:16:27,614.042,Chicken,402,300,59,53,22,70,19,71,396,320,234,205,123,100,137,163,182,220,7,1,26,68
16:16:27,614.2007,Chicken,402,299,59,53,22,70,18,71,396,320,234,205,123,100,137,162,182,220,7,1,26,69
16:16:28,614.6611,Chicken,402,299,62,53,22,70,18,71,399,320,234,205,123,100,137,162,182,220,7,1,26,69
16:16:28,615.9724,Chicken,402,299,62,53,22,67,21,71,399,320,234,205,126,100,137,162,182,220,7,1,26,69
16:16:29,616.5462,Chicken,402,299,62,53,22,64,24,71,399,320,234,205,129,100,137,162,182,220,7,1,26,69
16:16:29,616.9846,Chicken,408,305,62,53,22,61,27,71,399,320,234,205,132,100,141,164,186,222,7,1,26,69
16:16:29,617.1574,Chicken,408,305,62,51,24,61,27,71,399,320,236,205,132,100,141,164,186,222,7,1,26,69
16:16:29,617.7487,Chicken,411,308,62,51,24,58,30,71,399,320,236,205,135,100,143,165,188,223,7,1,26,69
16:16:30,618.4807,Chicken,411,308,65,51,24,58,30,71,402,320,236,205,135,100,143,165,188,223,7,1,26,69
16:16:30,618.9099,Chicken,411,298,65,51,24,58,30,61,402,320,236,205,135,100,138,160,188,223,7,1,36,69
16:16:30,619.2338,Chicken,411,297,65,51,24,58,30,60,402,320,236,205,135,100,137,160,188,223,7,1,36,70
16:16:30,619.6554,Chicken,411,297,65,51,24,56,32,60,402,320,236,205,137,100,137,160,188,223,7,1,36,70
16:16:31,620.6706,Chicken,411,297,62,52,26,56,32,60,402,323,238,205,137,100,137,160,188,223,7,1,36,70
16:16:31,621.5018,Chicken,411,297,57,54,29,53,35,60,402,328,241,205,140,100,137,160,188,223,7,1,36,70
16:16:31,621.9543,Chicken,411,297,57,53,30,53,35,60,402,328,242,205,140,100,137,160,188,223,7,1,36,70
16:16:32,623.1677,Chicken,411,297,57,50,33,53,35,60,402,328,245,205,140,100,137,160,188,223,7,1,36,70
16:16:32,623.4685,Chicken,411,297,54,53,33,53,35,60,402,331,245,205,140,100,137,160,188,223,7,1,36,70
16:16:32,623.7669,Chicken,411,297,54,50,36,53,35,60,402,331,248,205,140,100,137,160,188,223,7,1,36,70
16:16:32,624.2248,Chicken,411,297,57,47,39,53,35,60,405,331,251,205,140,100,137,160,188,223,7,1,36,70
16:16:33,624.3665,Chicken,411,297,60,47,39,53,35,60,408,331,251,205,140,100,137,160,188,223,7,1,36,70
16:16:33,625.2136,Chicken,411,297,63,47,39,53,35,60,411,331,251,205,140,100,137,160,188,223,7,1,36,70
16:16:33,626.0706,Chicken,411,297,63,47,39,50,38,60,411,331,251,205,143,100,137,160,188,223,7,1,36,70
16:16:34,626.8917,Chicken,414,300,63,47,37,52,38,60,411,331,251,207,143,100,138,162,189,225,7,1,36,70
16:16:34,628.1563,Chicken,414,300,63,45,39,52,38,60,411,331,253,207,143,100,138,162,189,225,7,1,36,70
16:16:35,628.9827,Chicken,414,290,63,45,39,52,38,50,411,331,253,207,143,100,135,155,189,225,7,1,46,70
16:16:35,629.5288,Chicken,414,290,60,48,39,52,38,50,411,334,253,207,143,100,135,155,189,225,7,1,46,70
16:16:36,630.9016,Chicken,414,290,60,45,42,52,38,50,411,334,256,207,143,100,135,155,189,225,7,1,46,70
16:16:36,631.4976,Chicken,414,290,57,48,42,50,40,50,411,337,256,207,145,100,135,155,189,225,7,1,46,70
16:16:37,634.1647,Chicken,417,293,60,48,42,50,40,50,414,337,256,207,145,100,138,155,192,225,7,1,46,70
16:16:38,635.1658,Chicken,417,293,60,48,42,47,43,50,414,337,256,207,148,100,138,155,192,225,7,1,46,70
16:16:38,635.4485,Chicken,417,293,60,46,44,47,43,50,414,337,258,207,148,100,138,155,192,225,7,1,46,70
16:16:38,635.869,Chicken,417,293,57,49,44,47,43,50,414,340,258,207,148,100,138,155,192,225,7,1,46,70
16:16:38,636.1603,Chicken,420,296,57,49,44,47,43,50,414,340,258,207,148,100,140,156,194,226,7,1,46,70
16:16:39,636.9106,Chicken,420,296,51,55,44,47,43,50,414,346,258,207,148,100,140,156,194,226,7,1,46,70
16:16:39,637.2051,Chicken,423,299,51,55,44,47,43,50,414,346,258,207,148,100,142,157,196,227,7,1,46,70
16:16:39,637.7714,Chicken,423,299,51,55,42,49,43,50,414,346,258,209,148,100,142,157,196,227,7,1,46,70
16:16:39,638.0527,Chicken,423,299,51,55,42,46,46,50,414,346,258,209,151,100,142,157,196,227,7,1,46,70
16:16:40,639.0473,Chicken,423,290,51,55,42,46,46,41,414,346,258,209,151,100,138,152,196,227,7,1,55,70
16:16:40,639.7733,Chicken,423,290,51,55,42,43,49,41,414,346,258,209,154,100,138,152,196,227,7,1,55,70
16:16:41,641.0217,Chicken,426,293,48,58,42,43,49,41,414,349,258,209,154,100,139,154,197,229,7,1,55,70
16:16:41,641.472,Chicken,426,293,48,61,42,43,49,41,417,352,258,209,154,100,139,154,197,229,7,1,55,70
16:16:42,643.2252,Chicken,426,293,45,64,42,43,49,41,417,355,258,209,154,100,139,154,197,229,7,1,55,70
16:16:42,643.6428,Chicken,426,293,48,64,42,43,49,41,420,355,258,209,154,100,139,154,197,229,7,1,55,70
16:16:43,644.6339,Chicken,426,293,51,61,45,43,49,41,423,355,261,209,154,100,139,154,197,229,7,1,55,70
16:16:44,646.4994,Chicken,426,293,51,58,48,43,49,41,423,355,264,209,154,100,139,154,197,229,7,1,55,70
16:16:44,647.056,Chicken,426,293,51,58,48,40,52,41,423,355,264,209,157,100,139,154,197,229,7,1,55,70
16:16:44,647.3538,Chicken,426,293,51,58,45,43,52,41,423,355,264,212,157,100,139,154,197,229,7,1,55,70
16:16:44,647.6297,Chicken,426,293,51,58,45,40,55,41,423,355,264,212,160,100,139,154,197,229,7,1,55,70
16:16:45,648.4675,Chicken,426,293,54,58,45,40,55,41,426,355,264,212,160,100,139,154,197,229,7,1,55,70
16:16:45,649.1935,Chicken,426,286,54,58,45,40,55,34,426,355,264,212,160,100,136,150,197,229,7,1,62,70
16:16:46,651.5103,Chicken,426,286,51,59,47,40,55,34,426,358,266,212,160,100,136,150,197,229,7,1,62,70
16:16:46,652.0701,Chicken,429,289,51,59,47,40,55,34,426,358,266,212,160,100,137,152,198,231,7,1,62,70
16:16:47,653.6993,Chicken,432,291,51,59,47,39,55,34,426,358,266,212,160,100,138,153,200,232,8,1,62,70
16:16:48,654.9225,Chicken,432,291,48,60,49,39,55,34,426,361,268,212,160,100,138,153,200,232,8,1,62,70
16:16:48,655.2388,Chicken,432,291,48,57,52,39,55,34,426,361,271,212,160,100,138,153,200,232,8,1,62,70
16:16:49,657.3314,Chicken,432,291,48,57,49,40,57,34,426,361,271,215,162,100,138,153,200,232,8,1,62,70
16:16:49,657.6451,Chicken,432,290,44,60,49,40,57,34,426,364,271,215,162,100,138,152,200,232,8,1,62,71
16:16:50,659.209,Chicken,432,278,42,62,49,40,57,22,426,366,271,215,162,100,130,148,200,232,8,1,74,71
16:16:50,659.5547,Chicken,432,278,45,62,49,40,57,22,429,366,271,215,162,100,130,148,200,232,8,1,74,71
16:16:50,659.8925,Chicken,432,278,45,59,52,40,57,22,429,366,274,215,162,100,130,148,200,232,8,1,74,71
16:16:51,661.1241,Chicken,432,278,48,56,55,40,57,22,432,366,277,215,162,100,130,148,200,232,8,1,74,71
16:16:53,664.5258,Chicken,435,281,45,59,55,40,57,22,432,369,277,215,162,100,133,148,203,232,8,1,74,71
16:16:53,665.3107,Chicken,435,281,45,57,57,40,57,22,432,369,279,215,162,100,133,148,203,232,8,1,74,71
16:16:53,666.0577,Chicken,435,281,45,57,54,43,57,22,432,369,279,218,162,100,133,148,203,232,8,1,74,71
16:16:54,667.1169,Chicken,435,280,45,57,54,43,56,22,432,369,279,218,162,100,133,147,203,232,8,1,74,72
16:16:54,667.7178,Chicken,438,283,45,57,54,43,56,22,432,369,279,218,162,100,133,150,203,235,8,1,74,72
16:16:55,668.8038,Chicken,441,286,45,57,54,38,61,22,432,369,279,218,167,100,134,152,204,237,8,1,74,72
16:16:55,669.4436,Chicken,441,280,45,57,54,38,60,17,432,369,279,218,167,100,131,149,204,237,8,1,79,73
16:16:56,671.3571,Chicken,441,280,42,60,54,38,60,17,432,372,279,218,167,100,131,149,204,237,8,1,79,73
16:16:56,671.9766,Chicken,441,280,45,60,54,38,60,17,435,372,279,218,167,100,131,149,204,237,8,1,79,73
16:16:57,672.4807,Chicken,441,280,45,60,54,35,63,17,435,372,279,218,170,100,131,149,204,237,8,1,79,73
16:16:57,673.8523,Chicken,441,280,45,58,56,35,63,17,435,372,281,218,170,100,131,149,204,237,8,1,79,73
16:16:58,675.2301,Chicken,441,280,48,58,56,35,63,17,438,372,281,218,170,100,131,149,204,237,8,1,79,73
16:16:58,676.0706,Chicken,441,280,51,58,56,35,63,17,441,372,281,218,170,100,131,149,204,237,8,1,79,73
16:16:59,676.8449,Chicken,441,280,51,58,56,34,64,17,441,372,281,218,171,100,131,149,204,237,8,1,79,73
16:17:00,679.0339,Chicken,441,280,51,58,53,37,64,17,441,372,281,221,171,100,131,149,204,237,8,1,79,73
16:17:00,679.3632,Chicken,441,274,51,58,53,37,64,11,441,372,281,221,171,100,129,145,204,237,8,1,85,73
16:17:01,680.3495,Chicken,441,274,48,61,53,34,67,11,441,375,281,221,174,100,129,145,204,237,8,1,85,73
16:17:01,680.8341,Chicken,441,274,45,64,53,34,67,11,441,378,281,221,174,100,129,145,204,237,8,1,85,73
16:17:01,681.3174,Chicken,441,274,45,64,53,31,70,11,441,378,281,221,177,100,129,145,204,237,8,1,85,73
16:17:01,682.1336,Chicken,441,274,42,67,53,31,70,11,441,381,281,221,177,100,129,145,204,237,8,1,85,73
16:17:02,682.5902,Chicken,441,274,42,67,53,29,72,11,441,381,281,221,179,100,129,145,204,237,8,1,85,73
16:17:02,682.8951,Chicken,441,274,42,67,50,32,72,11,441,381,281,224,179,100,129,145,204,237,8,1,85,73
16:17:03,684.8273,Chicken,444,277,42,67,50,32,72,11,441,381,281,224,179,100,131,146,206,238,8,1,85,73
16:17:03,685.472,Chicken,444,277,42,64,53,32,72,11,441,381,284,224,179,100,131,146,206,238,8,1,85,73
16:17:03,685.9354,Chicken,447,280,39,67,53,32,72,11,441,384,284,224,179,100,133,147,208,239,8,1,85,73
16:17:04,686.5955,Chicken,447,280,39,64,56,32,72,11,441,384,287,224,179,100,133,147,208,239,8,1,85,73
16:17:04,687.4634,Chicken,447,280,39,64,53,35,72,11,441,384,287,227,179,100,133,147,208,239,8,1,85,73
16:17:05,689.5214,Chicken,450,278,39,64,53,32,75,6,441,384,287,227,182,100,131,147,208,242,8,1,90,73
16:17:05,689.7046,Chicken,456,284,39,64,53,32,75,6,441,384,287,227,182,100,135,149,212,244,8,1,90,73
16:17:05,690.2239,Chicken,459,287,39,64,53,32,75,6,441,384,287,227,182,100,137,150,214,245,8,1,90,73
16:17:06,690.5448,Chicken,459,287,39,64,53,29,78,6,441,384,287,227,185,100,137,150,214,245,8,1,90,73
16:17:06,691.9953,Chicken,459,287,33,70,53,29,78,6,441,390,287,227,185,100,137,150,214,245,8,1,90,73
16:17:06,692.1586,Chicken,459,287,36,70,51,31,78,6,444,390,287,229,185,100,137,150,214,245,8,1,90,73
16:17:07,692.6843,Chicken,459,287,33,73,51,31,78,6,444,393,287,229,185,100,137,150,214,245,8,1,90,73
16:17:07,693.1763,Chicken,459,287,36,73,51,31,78,6,447,393,287,229,185,100,137,150,214,245,8,1,90,73
16:17:07,693.4958,Chicken,462,290,36,73,51,31,78,6,447,393,287,229,185,100,137,153,214,248,8,1,90,73
16:17:08,695.6858,Chicken,462,290,36,70,52,33,78,6,447,393,290,231,185,100,137,153,214,248,8,1,90,73
16:17:09,696.4894,Chicken,462,290,36,65,54,36,78,6,447,393,295,234,185,100,137,153,214,248,8,1,90,73
16:17:09,696.9586,Chicken,462,290,39,65,53,37,78,6,450,393,295,235,185,100,137,153,214,248,8,1,90,73
16:17:09,697.1432,Chicken,462,290,45,65,53,37,78,6,456,393,295,235,185,100,137,153,214,248,8,1,90,73
16:17:09,697.6903,Chicken,462,290,48,65,53,37,78,6,459,393,295,235,185,100,137,153,214,248,8,1,90,73
16:17:09,698.0308,Chicken,465,292,48,65,50,39,78,6,459,393,295,238,185,100,138,154,216,249,9,1,90,73
16:17:10,698.3651,Chicken,465,292,48,62,53,39,78,6,459,393,298,238,185,100,138,154,216,249,9,1,90,73
16:17:10,698.6752,Chicken,465,292,48,62,50,42,78,6,459,393,298,241,185,100,138,154,216,249,9,1,90,73
16:17:10,699.1699,Chicken,465,292,48,62,47,45,78,6,459,393,298,244,185,100,138,154,216,249,9,1,90,73
16:17:10,699.6454,Chicken,465,291,48,62,47,45,78,5,459,393,298,244,185,100,137,154,216,249,9,1,91,73
16:17:11,700.9581,Chicken,465,291,51,62,47,42,81,5,462,393,298,244,188,100,137,154,216,249,9,1,91,73
16:17:11,701.7411,Chicken,465,291,48,65,47,42,81,5,462,396,298,244,188,100,137,154,216,249,9,1,91,73
16:17:12,702.4373,Chicken,471,296,48,65,47,41,81,5,462,396,298,244,188,100,139,157,219,252,10,1,91,73
